Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-18.7,-15.6,-23.4,,96,17.27,,37.4,53.5,68.3,,,,
2,-19.1,-18.4,-20.6,,81,0.51,,20.2,35.2,72.2,,,,
3,-17.9,-17.3,-18.9,,93,2.29,,28.7,36.7,49.6,,,,
4,-20.9,-19.5,-22.8,,92,2.79,,34.4,49.6,59.1,,,,
5,-21.9,-20,-24.5,,84,0.51,,11.1,25.9,61.1,,,,
6,-17.9,-16.7,-19.5,,92,0.76,,28.3,33.2,42.4,,,,
7,-15.3,1.3,-16.7,,94,0.76,,23.2,29.4,44.6,,,,
8,-16.1,-14.5,-19.5,,93,4.83,,39.8,55.4,81.3,,,,
9,-20,-18.9,-21.7,,88,0,,16.1,29.4,92.4,,,,
10,-20.5,-19.5,-22.3,,88,0,,15.2,22.2,,,,,
11,-18.5,-17.3,-21.2,,92,0,,14.4,23.7,,,,,
12,-16.6,-14.5,-17.3,,99,0,,22.2,49.6,72,,,,
13,-16.2,-14.5,-17.3,,97,9.91,,37.4,57.2,92.4,,,,
14,-17.1,-15,-18.4,,97,11.94,,24.3,44.3,64.8,,,,
15,-20.7,-18.9,-22.8,,81,0,,20.6,38.9,59.1,,,,
16,-18.4,-16.7,-21.2,,89,0.51,,30,42.4,53.5,,,,
17,-16.6,-15.6,-17.8,,98,0,,23.3,40.7,53.5,,,,
18,-17.6,-16.7,-18.4,,100,0,,16.9,38.9,55.4,,,,
19,-17.4,-16.2,-18.9,,93,6.1,,30.9,42.4,59.4,,,,
20,-19.4,-18.4,-20.6,,85,2.29,,23.2,37,63,,,,
21,-20.8,-18.4,-23.4,,79,0,,12.2,21.9,46.5,,,,
22,-19.9,-16.7,-22.8,,72,0,,13.9,20.2,33.5,,,,
23,-18.4,-16.7,-20,,81,0.76,,28.3,42.4,57.2,,,,
24,-18.4,-15.6,-21.7,,81,0.76,,11.9,20.2,63,,,,
25,-18.6,-17.3,-20,,97,7.87,,38,47.8,62.6,,,,
26,-19.5,-18.9,-20,,89,3.56,,45.4,53.5,73.7,,,,
27,-19.6,-18.4,-20,,93,3.05,,32.2,38.9,77.8,,,,
28,-19.4,-18.4,-20.6,,91,3.3,,22.6,31.3,55.4,,,,
29,-17.9,-16.7,-18.9,,90,3.81,,33.9,47.8,64.8,,,,
30,-17.6,-15.6,-19.5,,85,1.52,,21.3,31.3,72.2,,,,
31,-17.4,-15.6,-18.9,,89,0,,10.7,16.5,46.5,,,,
