Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25.7,29,23,,31,0,10,10.6,22.2,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,26.3,27,25,,52,0,11.3,23.2,27.8,40.7,,,,
6,,,,,,,,,,,,,,
7,24.5,26,23,,67,0,11.3,28.2,29.4,,,,,
8,27.8,30,23,,56,,11.3,20.4,22.2,,,,,
9,31.2,33,28,,43,0,10.9,20.7,25.9,,,,,
10,,,,,,,,,,,,,,
11,25,26,23,,59,0,11.3,23.3,27.8,46.5,,,,
12,23.4,24,23,,67,0,11.3,28.2,29.4,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,24,25,21,,43,0,11.3,12,22.2,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,31.5,34,29,,44,0,11.3,22.6,27.8,,,,,
21,34,35,32,,34,0,11.3,12.2,14.8,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,30.5,32,29,,50,0,11.3,23.5,27.8,,,,,
26,28,30,26,,43,0,11.3,11.7,14.8,,,,,
27,30.3,32,28,,41,0,11.3,11.1,18.3,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
