Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,31.1,34.3,29.5,1005.2,74,0,3.2,7,9.4,,,,,
2,30.8,34.2,28.3,1004.4,73,0,3.4,5.6,11.1,,,,,
3,30.7,34.3,28,1004.9,76,0,3.7,2.4,9.4,,,,,
4,,,,,,,,,,,,,,
5,27.7,33.4,25.6,1003.7,85,36.07,2.9,3.1,9.4,,,,,
6,27.8,32.3,26,1003.4,86,2.03,2.7,0,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,28.2,31,26.6,1002,85,25.91,2.6,9.6,18.3,,,,,
11,,,,,,,,,,,,,,
12,24.7,24.7,24.6,1000.8,,181.1,1.4,6.1,9.4,,,,,
13,28,32,24.8,1002.7,81,0,2.6,5.7,7.6,,,,,
14,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,
16,28.5,32.8,26.1,1002.5,87,9.91,2.4,7.4,13,,,,,
17,,,,,,,,,,,,,,
18,29.5,33.2,27,1001.4,84,4.06,2.7,5.7,7.6,,,,,
19,29.5,33.3,26.5,1000.8,82,0,3.1,1.9,7.6,,,,,
20,30.3,34.5,27.4,1000.5,77,0,3.1,3.7,7.6,,,,,
21,30.4,34.5,27.5,1001.8,74,0,2.7,7.4,14.8,,,,,
22,29.8,34.3,27.6,1004.4,79,0,3.2,7.8,18.3,,,,,
23,28.9,33,26.2,1007.1,76,0,3.2,6.5,11.1,,,,,
24,29.2,33.5,26.4,1006.7,77,0,3.5,4.6,11.1,,,,,
25,,,,,,,,,,,,,,
26,30.1,34.1,26.5,998.8,79,0,3.5,9.3,18.3,,,,,
27,29.4,34,27.2,998.6,77,0,3.5,12.8,18.3,,,,,
28,27,31.7,25.6,999.6,89,16,2.4,12,14.8,,,,,
29,,,,,,,,,,,,,,
30,25.5,26.4,25,1002.8,,180.59,1.4,5.6,11.1,,,,,
