Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,11.8,19,4,1024.3,66,0,50.1,6.7,18,,,,,
2,,,,,,,,,,,,,,
3,7.6,12,5,1020.1,80,1.02,50.1,10,18,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,15.5,24,9,1022.9,58,0,50.1,5,10.7,,,,,
9,20.2,26,11,1017.9,49,0,50.1,7.2,14.4,,,,,
10,19.3,25,10,1017.4,56,1.02,40.6,9.1,21.7,,,,,
11,15.5,25,12,1014.7,75,7.11,40.6,6.3,18,,,,,
12,,,,,,,,,,,,,,
13,14.3,22,11,1014.5,82,0,50.1,6.3,18,,,,,
14,,,,,,,,,,,,,,
15,21.5,27,12,1017.5,51,1.02,50.1,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,18.2,24,16,1020.1,87,2.03,,8.1,10.7,,,,,
20,,,,,,,,,,,,,,
21,11.5,14,8,1009.1,82,7.87,50.1,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,9.8,16,7,1023.8,60,0,50.1,15.2,21.7,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,4.5,11,2,1000.9,,2.03,50.1,18,28.7,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
