Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10.7,17.5,4.2,1032.4,74,0,17.2,7.2,18,,,,,
2,10.5,17,6.5,1034.3,68,0,20,5.4,14.4,,,,,
3,10.5,15.2,6.4,1033.1,73,0,16.7,0,,,,,,
4,10.2,14.5,5.8,1032.4,77,0,14.3,2,7.2,,,,,
5,9.5,13.3,7,1030.5,80,1.02,8.4,4.3,14.4,,,,,
6,9.7,14.6,4.4,1030.2,48,0,15.6,15.6,35.9,,,,,
7,10.5,14.4,5.2,1030.8,36,0,18,13.7,25.2,,,,,
8,11.1,15.8,6.6,1026.7,44,0,17.4,19.8,32.4,,,,,
9,10.7,16.4,6,1025.4,55,0,20,5,14.4,,,,,
10,9.3,15.4,4,1028.4,63,0,17.4,0,,,,,,
11,9,13.4,5.4,1035.6,54,0,17.4,4.3,25.2,,,,,
12,9.7,13.4,5.9,1035.9,54,0,14,8,21.7,,,,,
13,9.3,13.5,6.2,1026.4,73,0,13.7,5.4,18,,,,,
14,6.4,7.6,5,1016.2,73,9.91,15.9,10,25.2,,,,,
15,7.3,11.3,2.2,1018.3,59,0,15.9,5.7,21.7,,,,,
16,8.1,13.4,3,1021.6,54,0,20,4.3,10.7,,,,,
17,8.6,11.6,6,1022.1,76,10.92,16.3,2,14.4,,,,,
18,7.6,13.6,3.1,1024.3,74,0,15.6,18,21.7,,,,,
19,9.7,13,3.2,1029.3,71,0,14.8,5.2,14.4,,,,,
20,10.4,14.3,5.6,1029,76,0,12.9,0,,,,,,
21,11,15.4,6.6,1025.1,75,0,12.9,2.6,18,,,,,
22,13.4,15.6,10.2,1023,82,0,15,1.1,7.2,,,,,
23,12.3,15.8,7.6,1020,78,0,18.5,9.3,21.7,,,,,
24,14.4,18,9.8,1012.9,61,0,17.4,24.6,35.9,,,,,
25,15.9,17.6,11.4,1001.9,51,0,20,51.5,72,,,,,
26,12.9,15.8,11.6,990.1,79,19.05,18.5,43.2,79.1,,,,,
27,,,,,,,,,,,,,,
28,12.9,14.5,11.5,1006,70,2.03,20,42,46.9,,,,,
