Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-2.5,0.3,-15.4,1001.7,84,,,31.1,35.9,68.3,,,,
2,-17.7,-10.1,-21.4,1005.6,68,0,,23.2,32.4,64.8,,,,
3,-23.1,-19.8,-25.9,1032.4,64,0,,14.4,25.2,,,,,
4,-14.8,-12,-24.2,1043.6,70,0,,19.8,28.7,57.6,,,,
5,-12.5,-8.2,-19.1,1044.2,54,0,,15.7,21.7,,,,,
6,-8.1,-5,-9.6,1034.6,56,0,,14.4,21.7,,,,,
7,-5.8,-2,-10.6,1021,65,,,18.9,28.7,,,,,
8,-7.7,-4.6,-11.2,1028.6,87,,,6.7,10.7,,,,,
9,-10.2,-7.5,-12.2,1028.1,89,0,,5,14.4,,,,,
10,-6.2,-3.9,-12.4,1027.4,84,0,,5.9,10.7,,,,,
11,-11.4,-7.1,-15,1034.2,87,0,,5.4,10.7,,,,,
12,-11.4,-5.5,-15.4,1034.6,73,0,,6.1,79.1,,,,,
13,-9.6,-3.9,-13.1,1035.1,53,0,12.6,8.1,14.4,,,,,
14,-8.9,-0.3,-14.6,1030.9,71,0,,1.3,3.5,,,,,
15,-7.9,-0.9,-13.8,1022.7,68,0,,1.9,3.5,,,,,
16,-8.6,-2.6,-15.7,1019,83,0,,5.4,14.4,,,,,
17,-9.1,-7.2,-10.8,1023.2,95,0,,8.1,18,,,,,
18,-10,-3.3,-20.4,1021.1,87,,,12.8,25.2,,,,,
19,-22.3,-19.1,-25.5,1028.7,80,0,,5.9,10.7,,,,,
20,-26.8,-23.4,-30.1,1035.8,75,0,,11.9,18,,,,,
21,-29.2,-25.1,-30.9,1044.2,74,0,,0.9,3.5,,,,,
22,-26.7,-19.4,-33.1,1043.6,73,0,,5.9,14.4,,,,,
23,-11.6,-7.6,-26.9,1022.2,80,,,17.4,25.2,,,,,
24,-12.7,-6.3,-21,1019.7,79,,,7.2,10.7,,,,,
25,-23.7,-17.4,-28.8,1032.9,80,0,,2.8,7.2,,,,,
26,-14.1,-6.5,-28.8,1024.1,85,,,10.2,14.4,,,,,
27,-25.1,-19.3,-27.6,1044,76,0,,1.9,7.2,,,,,
28,-16.9,-12.6,-28.6,1039.9,64,0,,12.2,21.7,,,,,
29,-11.9,-5,-20.3,1027.8,80,,,18,25.2,,,,,
30,-19.4,-15.6,-22.5,1038.8,74,0,,12.2,18,,,,,
31,-27.1,-21.9,-34.4,1049.5,71,0,,4.4,10.7,,,,,
