Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-18.4,-15.5,-20.4,1001.4,63,0,,29.1,33.5,,,,,
2,-16,-13,-20.9,1000.8,73,0,,15.6,33.5,,,,,
3,-22.6,-20.8,-24.8,1011.4,72,0,,12.2,22.2,,,,,
4,-22.3,-19,-24.2,1008,74,0,,4.6,9.4,,,,,
5,-24.6,-19.5,-29.4,1014.1,75,0,,6.9,22.2,,,,,
6,-31.2,-27.7,-33.6,1020,71,0,,8.3,18.3,,,,,
7,-30.2,-29.1,-31.1,1021.1,70,0,,5.6,11.1,,,,,
8,-24.2,-23.3,-25.2,1011.9,64,0,,17.8,25.9,,,,,
9,-21.5,-19.4,-23.5,1003.1,67,0,,16.7,22.2,,,,,
10,-16.6,-14.7,-19.2,997.3,65,0,,28.9,37,,,,,
11,-13.9,-13.3,-14.5,990.2,85,0,,40.2,50,,,,,
12,-18.7,-12.9,-22.5,998.5,87,0,,10.4,22.2,,,,,
13,-18.6,-15,-20.9,1006.4,77,0,,20.7,24.1,,,,,
14,-13.4,-12.9,-14,1008.4,79,0,,45.6,55.4,,,,,
15,-12.4,-10.9,-13.5,1016.3,84,0,,51.9,66.5,,,,,
16,-17.2,-11.5,-21.4,1017.7,76,0,,14.3,27.8,,,,,
17,-21.8,-20.9,-22.5,1014.5,78,0,,14.3,20.6,,,,,
18,-23.1,-21.8,-28,1015.3,79,0,,2.4,5.4,,,,,
19,-20.6,-20,-21.5,1005.4,80,0,,8.1,20.6,,,,,
20,-20.6,-18.2,-24,1005.4,75,0,,9.6,18.3,,,,,
21,-25.3,-24,-29.4,1008.1,64,0,,16.3,24.1,,,,,
22,-25,-24.2,-25.6,1012.4,70,0,,23.5,25.9,,,,,
23,-26.4,-25.3,-28.3,1016.7,72,0,,13.1,18.3,,,,,
24,-26.3,-24.3,-28.9,1020.5,73,0,,11.1,16.5,,,,,
25,-27.7,-27.1,-28.3,1010.4,70,0,,23,25.9,,,,,
26,-21.7,-20.2,-24.1,1009.4,75,0,,11.7,22.2,,,,,
27,-22.8,-19.7,-24.8,1016.8,79,0,,4.3,13,,,,,
28,-26.4,-24.1,-28.2,1009.3,80,0,,3,3.5,,,,,
29,-20.1,-16.2,-24.6,1010.3,66,0,,11.5,16.5,,,,,
30,-15.3,-13.7,-16.5,1013.5,84,0,,3.7,9.4,,,,,
31,-16.6,-13.5,-19.4,1020,79,0,,10.4,24.1,,,,,
