Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.6,30,22,,100,,9.3,6.1,13,,,,,
2,25.1,31,17.4,,97,0,10.6,8.9,16.5,,,,,
3,27.7,31,22,,100,,8.5,7.6,14.8,,,,,
4,27.4,30,23,,100,,9.5,8.1,13,,,,,
5,25.6,28,21,,,0,8.2,10,13,,,,,
6,26.7,30,22,,,0,8.2,8,14.8,,,,,
7,26.2,29,20,,,0,7.4,8,14.8,,,,,
8,26.8,31,22,,,,7.9,5.9,11.1,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,27,29,23,,,0,9.8,5.7,11.1,,,,,
14,27.8,31,21,,,0,9.3,8,13,,,,,
15,27.3,30,21.7,,,0,14.8,9.6,18.3,,,,,
16,25.9,30,21,,,0,7.7,7.4,14.8,,,,,
17,24.7,26,19.6,,,0,12.1,6.1,13,,,,,
18,26.7,29,23,,,0,9.7,8,14.8,,,,,
19,24.5,27,22,,,0,7.9,8.5,13,,,,,
20,27.6,31,21,,,0,7.7,10.9,14.8,,,,,
21,26.8,30,22,,,0,8.4,11.1,16.5,,,,,
22,27.3,31,20.1,,,0,11.6,8.7,13,,,,,
23,24.4,27,21,,,0,9.2,8,22.2,,,,,
24,25.4,29,22,,,0,9.2,12.4,18.3,,,,,
25,27.1,31,19.7,,,0,12.4,7.4,14.8,,,,,
26,28.1,32,22,,,0,9.2,7.8,11.1,,,,,
27,24.6,30,20,,,8.89,10.6,8.1,14.8,,,,,
28,26.6,30,22,,,0,10.6,7,11.1,,,,,
29,26.2,31,21,,,0,12.9,10.4,14.8,,,,,
30,,,,,,,,,,,,,,
31,25.8,29,22,,,0,8.7,8.1,11.1,,,,,
