Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.8,32.8,17.8,1012.3,69,0,13.5,1.9,7.6,,,,,
2,26.4,31.6,18.4,1013.1,82,,6.4,8.3,14.8,,,,,
3,27.1,31.8,21.2,1013.5,77,39.12,28.3,0,,,,,,
4,27.4,32,19.4,1012.6,77,0,50.1,6.5,11.1,,,,,
5,,,,,,,,,,,,,,
6,24.8,27.4,20.8,1014.4,83,11.94,39.4,9.8,14.8,,,,,
7,25.5,29.8,19.4,1014.4,78,0,50.1,0,,,,,,
8,27.7,32.6,19.2,1013.5,74,0,38,6.5,9.4,,,,,
9,28.9,33.2,20.8,1013.2,68,0,28.5,1.9,7.6,,,,,
10,28.6,32.4,21,1012.1,70,0,50.1,7,11.1,,,,,
11,,,,,,,,,,,,,,
12,27.8,33.4,20.8,1013.9,74,0,28.5,6.5,18.3,,,,,
13,21.1,24.4,16.4,1015.0,89,0.25,38.5,9.4,11.1,,,,,
14,22.2,24.4,17,1013.7,92,0.51,5.1,3.7,7.6,,,,,
15,25.1,30.6,17.3,1013.2,79,0.51,5.8,1.9,7.6,,,,,
16,28.1,33,18.3,1012.5,73,0,,3.7,14.8,,,,,
17,28.7,32.5,22.1,1012.0,71,0,39.4,9.3,14.8,,,,,
18,28.9,33,23.2,1012.0,71,0,50.1,8.3,14.8,,,,,
19,29.2,33.1,20.8,1012.4,67,0,38.9,8.3,11.1,,,,,
20,29.6,33.8,20.6,1011.2,67,0,50.1,4.3,9.4,,,,,
21,29.7,33.9,21.8,1012.3,68,0,39.4,6.5,11.1,,,,,
22,26.9,33.8,20.8,1012.9,76,,16.6,4.6,9.4,,,,,
23,25.7,30.4,18.2,1014.2,75,16,38.9,10.2,14.8,,,,,
24,26.2,30.2,19,1015.1,78,0,18,11.1,14.4,,,,,
25,28,32.6,20.2,1013.2,70,0,38,8,11.1,,,,,
26,28.7,32.4,20.2,1013.4,70,0,6.9,10.9,18,,,,,
27,19.6,23,17.4,1018.1,92,5.08,17.2,24.4,33.5,,,,,
28,18.2,22,14,1021.1,68,0,50.1,14.8,22.2,,,,,
29,21.3,28,11.3,1015.7,59,0,39.4,3.7,14.8,,,,,
30,25.2,30.6,13.8,1015.0,67,0,37.7,1.9,7.6,,,,,
31,26.3,31.8,14.8,1015.6,66,0,38.3,1.9,7.6,,,,,
