Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.1,33.2,14.8,1017.8,34,0,,13.3,22.2,,,,,
2,25.1,32.8,16,1014.8,33,0,,11.3,24.1,,,,,
3,22.9,31.5,15.4,1012.6,41,0,,16.9,25.9,,,,,
4,16.6,25.2,11,1016.9,49,0,,8.5,27.8,,,,,
5,20.2,24.4,11,1006.7,71,0,,15.6,31.3,,,,,
6,13.9,25.7,7.9,1004.4,54,2.03,,18.1,38.9,,,,,
7,10.8,18.1,5.7,1014.1,55,0.51,,15.4,33.5,,,,,
8,13,18.2,4.9,1016.5,54,0,,6.9,22.2,,,,,
9,13.7,17.9,10.1,1012.7,66,2.03,,11.1,20.6,,,,,
10,12.8,18.7,8.2,1013.2,67,0,,11.3,22.2,,,,,
11,13.9,21.1,7.8,1013.0,58,0,,7,20.6,,,,,
12,16.8,22.9,8.5,1008.3,50,0,,9.1,16.5,,,,,
13,18.1,27.6,10.1,1008.4,27,0,,21.1,40.7,,,,,
14,15.1,22.4,8.2,1014.2,44,0,,7,22.2,,,,,
15,17.1,23.5,8.1,1019.1,54,0,,12.4,24.1,,,,,
16,15.7,22.5,10.2,1018.6,60,0,,7.4,18.3,,,,,
17,23.9,28.5,9.7,1007.9,35,0,,15.9,27.8,,,,,
18,25.1,36.2,16.8,1005.0,34,5.08,,19.4,37,,,,,
19,15.9,22,13,1008.1,63,11.94,,15,35.2,,,,,
20,14.5,19.5,9.9,1017.6,46,0,,15,25.9,,,,,
21,15.2,21.4,7.5,1021.6,71,1.02,,10.9,31.3,,,,,
22,16.2,22,10.6,1021.4,64,0,,10.2,18.3,,,,,
23,16.9,21.8,10.7,1019.8,68,0,,9.1,24.1,,,,,
24,19.5,28.4,11.9,1016.7,53,0,,7.6,20.6,,,,,
25,20.4,28,13.4,1010.6,60,0,,11.1,25.9,,,,,
26,19.7,29.3,13.9,1004.5,64,5.08,,11.3,25.9,,,,,
27,12,19.5,5.2,1012.8,46,0,,23.2,40.7,,,,,
28,14.3,19.2,4.8,1021.8,60,0,,10.7,25.9,,,,,
29,16.2,19.8,9.4,1020.5,68,0,,9.3,27.8,,,,,
30,16.3,20.8,11.6,1014.5,73,0,,9.6,18.3,,,,,
31,14.6,22.5,9.5,1018.9,69,3.05,,19.4,35.2,,,,,
