Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.3,33.7,21.7,1009.6,72,18.29,11.6,10.7,27.8,,,,,
2,30.2,34,21.7,1008.5,60,0,13.7,15.2,22.2,,,,,
3,31.6,34.7,22.5,1007.7,54,0,13.8,16.7,27.8,,,,,
4,29.6,34.6,22.5,1007.6,67,,13.4,9.6,24.1,,,,,
5,28.4,34.4,22.7,1008.2,71,1.02,14.2,11.3,22.2,,,,,
6,30,34.3,22.5,,68,18.54,13.4,9.4,14.8,,,,,
7,31.6,35,24.5,1007.7,60,0,13.8,14.4,25.9,,,,,
8,31.4,35.2,22.5,1006.5,58,0,14.2,15.7,27.8,,,,,
9,31.4,35.8,22.4,1007.2,54,0,14.5,16.9,25.9,,,,,
10,28.9,35.8,21.3,,67,0,12.9,10.2,22.2,,,,,
11,27.7,34.1,21.3,1010.6,78,,13.2,9.8,20.6,,,,,
12,26.8,32.6,21.4,,79,3.3,11.1,7.4,16.5,,,,,
13,28.7,32.8,22.8,1010.4,77,0,12.4,9.1,16.5,,,,,
14,29.1,33,23.9,1009.8,71,3.05,12.2,10.4,20.6,,,,,
15,29.6,33.7,21.1,1009.9,63,0,14.2,8.7,13,,,,,
16,28.5,33.8,22.7,,73,,12.6,9.8,24.1,,,,,
17,27.2,33.2,22.7,1009.1,80,47.5,13.2,8.9,14.8,,,,,
18,28.4,32.2,22.6,,74,0,11.1,10.4,22.2,,,,,
19,29.6,34,23.6,,69,0,13.2,6.9,14.8,,,,,
20,29.8,34.1,23.2,1008.1,66,0,14.5,11.5,20.6,,,,,
21,30.9,34,24.1,1007.1,61,0,14.5,10.9,18.3,,,,,
22,29.7,34.4,22.7,1006.1,68,0,13.7,10,16.5,,,,,
23,26.9,34.5,22.7,1005.6,80,,14,8.1,22.2,,,,,
24,26.6,32,23,,82,20.57,12.4,8.5,25.9,,,,,
25,26.7,33,22.2,1006.9,85,38.1,13.8,7.4,13,,,,,
26,29.4,33,23.6,1007.4,68,0,14.5,8.3,14.8,,,,,
27,29.1,33.8,22.1,1006.7,64,0,13.2,12.4,29.4,,,,,
28,29.4,33.5,23.2,,69,0,13,8.9,16.5,,,,,
29,29.3,33.4,23,1008.5,71,0,14.2,9.8,16.5,,,,,
30,31.1,37,23.3,1007.4,62,0,14.6,10.7,18.3,,,,,
