Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,17.8,23.9,7.8,1023.4,53,0,31.2,6.5,9.4,,,,,
4,19,22.8,10,1018.9,52,0,40.1,7,13,,,,,
5,16.9,20,8.9,1016.4,58,0,25.4,7.4,13,,,,,
6,,,,,,,,,,,,,,
7,6.5,7.8,3.9,1013.7,85,35.05,22.5,5,9.4,,,,,
8,,,,,,,,,,,,,,
9,10.4,12.8,5,1010.2,64,1.02,15.9,8.9,13,,,,,
10,,,,,,,,,,,,,,
11,11,15,7.2,1011.3,68,0.76,15.1,7,13,,,,,
12,16.4,22.2,2.8,1009.2,38,0,31.2,10,14.8,,,,,
13,18.7,23.9,6.1,1015.2,42,0,36,13.3,24.1,,,,,
14,19.2,25,7.8,1020.6,54,0,20,7.4,18.3,,,,,
15,19.7,25,7.8,1019,45,0,40.1,11.1,22.2,,,,,
16,18.8,25,8.9,1019.6,56,1.02,24,10,20.6,,,,,
17,20.6,25,7.8,1016.4,44,0,32,9.3,22.2,,,,,
18,,,,,,,,,,,,,,
19,11.8,12.8,8.9,1016.5,87,12.95,9.2,12,14.8,,,,,
20,13.1,15,10,1021,71,0.25,14.6,8.9,14.8,,,,,
21,12.9,13.9,12.2,1024.2,91,6.1,6.8,5.2,11.1,,,,,
22,18.5,23.9,10,1018.6,58,3.05,48.4,14.3,18.3,,,,,
23,12.8,20,10,1021.2,81,8.89,16.3,12,22.2,,,,,
24,15.1,18.9,8.9,1022.8,56,6.1,48.6,14.1,22.2,,,,,
25,10.2,12.2,7.8,1023.6,91,19.05,6.4,9.6,18.3,,,,,
26,,,,,,,,,,,,,,
27,7.1,8.9,6.1,1018.4,86,28.96,10.5,12.6,18.3,,,,,
28,5.3,7.2,3.9,1022.8,91,24.89,7.6,7.4,11.1,,,,,
29,8.1,11.1,5,1022.1,77,10.92,13.2,9.3,16.5,,,,,
30,10.1,12.8,5,1020.8,63,1.52,24.6,8.5,14.8,,,,,
31,12.7,17.2,2.8,1016.8,51,0,19.6,15.9,37,,,,,
