Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,7.5,12,5,,61,0,20,6.5,11.1,,,,,
4,3.2,6,0,,89,,14.3,3.7,11.1,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,3.6,6,0,,71,0,20,2.2,3.5,,,,,
8,8,,1,,51,,15,8.1,14.8,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,5,7,0,,,,17.1,7.4,14.8,,,,,
13,4.3,8,2,,85,,18,11.1,18.3,,,,,
14,6.4,11,1,,,0,19.2,6.7,14.8,,,,,
15,8.2,15,0,,53,0,20,2.4,7.6,,,,,
16,,,,,,,,,,,,,,
17,5.8,17,3,,68,0,20,13.5,18.3,,,,,
18,6,13,2,,51,0,20,4.6,11.1,,,,,
19,5.5,12,-1,,36,0,20,9.4,22.2,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,7.5,11,3,,42,0,19.5,12,18.3,,,,,
24,,,,,,,,,,,,,,
25,11.5,17,3,,,0,20,,,,,,,
26,,,,,,,,,,,,,,
27,9.5,13,3,,46,0,20,,,,,,,
28,8.2,13,3,,47,0,20,4.6,25.9,,,,,
29,6.4,14,0,,43,0,20,3.7,11.1,,,,,
30,,,,,,,,,,,,,,
