Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.9,27.7,20,1013.9,89,0,,3.5,7.6,,,,,
2,24.7,28.8,20.5,1013.9,90,0,,2.8,7.6,,,,,
3,25.2,30,21.5,1013.6,90,0,,1.9,3.5,,,,,
4,24.3,29.3,22.5,1015.4,94,0,,2.8,3.5,,,,,
5,23.4,26.8,22.6,1016.2,91,0,,3,5.4,,,,,
6,23.2,27.2,20.2,1015.6,92,0,,3,5.4,,,,,
7,24.3,29,19.8,1014.4,85,0,,2.2,3.5,,,,,
8,24,29.5,19.8,1014.3,88,0,,1.1,5.4,,,,,
9,23.2,29.1,20.2,1015.9,89,0,,4.4,5.4,,,,,
10,23.6,26.8,21,1015.4,80,0,,4.1,7.6,,,,,
11,20.9,26.8,18.2,1014.5,82,0,,3.1,9.4,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,23.5,26.3,20.1,1014,89,0,,3,7.6,,,,,
16,24.2,27.2,19.6,1013.6,85,0,,5.2,7.6,,,,,
17,22.4,27.2,20.7,1015,90,0,,7.4,11.1,,,,,
18,21.3,27,19.4,1016.8,73,0,,5.2,9.4,,,,,
19,21.6,25.9,17.2,1016.1,70,0,,3.3,7.6,,,,,
20,21.7,25.8,16.8,1015,77,0,,3,7.6,,,,,
21,22.6,27.1,16.7,1012.5,86,0,,2.2,5.4,,,,,
22,23.6,27.8,19.7,1010.8,90,0,,1.3,3.5,,,,,
23,19.9,28.2,17,1011.8,92,0,,3.7,9.4,,,,,
24,20.6,25.2,15.7,1013.7,73,0,,4.3,7.6,,,,,
25,21.1,25.8,15.4,1016.3,68,0,,5,7.6,,,,,
26,19.4,25.4,15.7,1017.8,78,0,,4.6,7.6,,,,,
27,20.2,25,15.4,1018.3,82,0,,4.3,7.6,,,,,
28,21.2,23.8,18,1018.5,80,0,,4.8,7.6,,,,,
29,21.4,25.7,18.5,1018.4,75,0,,4.8,7.6,,,,,
30,22.1,24.9,18.3,1018,62,0,,6.5,14.8,,,,,
