Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-14.5,-4.4,-26,1024.9,55,0,50.1,5.9,10.7,,,,,
2,-19.3,-6.3,-29,1024.2,65,0,50.1,0.9,3.5,,,,,
3,-18.8,-6,-29.2,1023.7,69,0,50.1,0,,,,,,
4,-19.7,-7.2,-30.1,1023.8,67,0,50.1,2.6,7.2,,,,,
5,-20.4,-7.5,-30.1,1021.9,68,0,50.1,1.3,3.5,,,,,
6,-20.4,-8.3,-29.8,1018.5,73,0,50.1,0.4,3.5,,,,,
7,-15.4,-5.6,-28.3,1019.5,75,0,50.1,0.9,3.5,,,,,
8,-12.1,-1,-20.3,1022.1,73,0,50.1,2.6,7.2,,,,,
9,-10.6,-5.6,-20.1,1018.3,85,0,23.8,1.9,7.2,,,,,
10,-14.7,-6.6,-24.4,1023.0,51,2.03,50.1,9.3,18,,,,,
11,-15.7,-8.5,-24.6,1017.6,47,0,50.1,4.4,7.2,,,,,
12,-19.9,-13,-25.4,1013.5,50,0,50.1,9.1,18,,,,,
13,-15.9,-8.6,-26.2,1012.1,50,0,50.1,9.4,14.4,,,,,
14,-16.6,-8.2,-26,1014.2,53,0,50.1,5,10.7,,,,,
15,-13.6,-0.9,-26,1013.7,54,0,50.1,3.1,7.2,,,,,
16,-13.1,-1.4,-24.5,1013.8,64,0,50.1,2,7.2,,,,,
17,-16.4,-3.8,-27.6,1021.3,61,0,50.1,3.1,10.7,,,,,
18,-16.8,-3.5,-28.5,1023.0,63,0,50.1,0,,,,,,
19,-17.7,-4.4,-29.4,1023.6,67,0,50.1,2.8,7.2,,,,,
20,-18.1,-4.9,-29.4,1025.2,63,0,50.1,2.2,10.7,,,,,
21,-11.9,-3.5,-21,1020.7,65,0,50.1,0.6,3.5,,,,,
22,-13.3,-3.6,-24.9,1020.6,68,0,50.1,1.1,3.5,,,,,
23,-14.4,-4.3,-25.9,1023.1,56,0,50.1,3,7.2,,,,,
24,-16.4,-4,-27.2,1022.4,65,0,50.1,0.9,3.5,,,,,
25,-17.4,-5.5,-27.4,1023.3,70,0,50.1,2,7.2,,,,,
26,-15.6,-4.4,-27.4,1023.2,61,0,50.1,2.2,7.2,,,,,
27,-10.1,1.2,-26,1022.9,48,0,50.1,3.5,7.2,,,,,
28,-4.6,4.3,-20,1013.4,58,0,50.1,2.2,7.2,,,,,
