Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,17.3,24.9,13.9,1013.9,88,15.24,,3.5,3.5,,,,,
2,13.3,17.2,11.6,1014,87,5.08,,4.1,7.2,,,,,
3,11.6,14.9,8,1013.8,79,2.03,,5.2,10.7,,,,,
4,12.8,20.9,6,1017.9,67,0,,3.5,3.5,,,,,
5,14.2,23.1,6.1,1020.8,64,0,,4.3,10.7,,,,,
6,15.1,20.6,10.8,1016.6,84,0,,3.5,3.5,,,,,
7,15.2,20,10.2,1016.3,64,0,,4.8,10.7,,,,,
8,13.8,20.8,9.6,1014.6,69,0,,5,10.7,,,,,
9,15.2,23.6,8.2,1004.8,73,0,,5,10.7,,,,,
10,15.7,20.6,10.8,1005.6,82,0,,3.5,3.5,,,,,
11,15.4,17.5,12.7,1004.5,92,5.33,,3.9,7.2,,,,,
12,11.8,16.5,9.8,1010.8,89,11.94,,4.4,7.2,,,,,
13,13,19.7,7.5,1016,76,0,,4.4,7.2,,,,,
14,13.8,25.5,8.2,1011.3,68,0.25,,6.1,10.7,,,,,
15,10.9,15.5,6.5,1016.8,71,0,,4.4,7.2,,,,,
16,12.1,16.9,9.2,1011.9,86,9.14,,3.9,7.2,,,,,
17,11,13.3,7.6,1012.8,89,7.37,,3.9,7.2,,,,,
18,10.4,15.7,7.5,1017.7,83,0,,3.5,3.5,,,,,
19,8.8,11.3,7.5,1015.5,92,20.07,,3.5,3.5,,,,,
20,9.4,14.9,7.1,1017.5,79,1.02,,4.3,7.2,,,,,
21,10.1,14.3,7.8,1019.9,80,0.76,,4.1,7.2,,,,,
22,11.2,19.4,6.6,1021.6,74,0,,4.1,7.2,,,,,
23,11.7,21.3,4.9,1021.7,71,0,,4.3,10.7,,,,,
24,11.2,16.1,5.8,1021.5,82,0,,4.3,7.2,,,,,
25,13.1,18.7,9.1,1021.9,77,0,,4.6,10.7,,,,,
26,10.9,14,9,1025.5,90,2.03,,3.9,7.2,,,,,
27,12.6,16.2,10.9,1026.9,91,2.03,,3.5,3.5,,,,,
28,13.3,17.3,10.3,1028.5,78,0,,4.6,10.7,,,,,
29,13.1,19.2,9.3,1026.3,69,0,,5.7,10.7,,,,,
30,12.1,14.7,9.7,1022.9,66,0,,4.6,7.2,,,,,
