Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,7.2,20,2,,74,0,19,42.6,68.3,,,,,
2,4.3,7,2,,71,7.87,34.4,29.4,44.3,,,,,
3,1.8,6,-7,,57,0,57.5,7,14.8,,,,,
4,5.6,9,-7,,51,0,60,3.9,14.8,,,,,
5,4.6,10,-8,,60,0,49.6,23.5,44.3,,,,,
6,5.9,12,-7,,64,0,24.8,16.9,77.8,,,,,
7,6,11,-3,,59,0,32.5,10.9,14.8,,,,,
8,7.3,21,1,,57,0,55.8,10.9,23.7,,,,,
9,7.9,16,0,,71,6.1,50.1,9.3,33.2,,,,,
10,6.8,12,3,,76,0,37.2,29.1,47.8,,,,,
11,6.2,11,3,,69,0,29.9,40.6,55.4,,,,,
12,7.7,13,3,,59,0,50.5,32.8,44.3,,,,,
13,11.6,20,2,,41,0,60,10.7,33.2,,,,,
14,8.5,19,1,,64,0,34.4,21.7,44.3,,,,,
15,9,16,-2,,52,0,57.3,9.4,23.7,,,,,
16,8.9,17,0,,45,0,60,9.1,23.7,,,,,
17,11.4,19,1,,41,0,60,6.9,14.8,,,,,
18,10,20,2,,59,0,43.3,5.7,14.8,,,,,
19,11.7,22,0,,57,0,60,14.4,44.3,,,,,
20,11.2,21,-1,,56,0,60,22.8,44.3,,,,,
21,11.8,22,0,,50,0,42.6,3,14.8,,,,,
22,14.4,24,0,,39,0,60,5.2,23.7,,,,,
23,14.2,25,7,,45,0,60,31.1,55.4,,,,,
24,11.8,20,8,,60,0,49.1,29.8,57.2,,,,,
25,12.9,20,5,,70,2.03,25.3,17.4,55.4,,,,,
26,10.7,20,6,,69,0,25.4,31.3,44.3,,,,,
27,9.3,16,-1,,54,0,58.9,15.6,44.3,,,,,
28,11.2,19,3,,47,0,60,30.7,55.4,,,,,
29,8.8,16,4,,70,1.02,27,50,68.3,,,,,
30,9.4,14,5,,62,0,34.8,32.4,55.4,,,,,
31,10.2,15,4,,54,0,60,32.8,55.4,,,,,
