Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.1,31.5,22.2,1008.7,62,0,10,5.6,14.8,,,,,
2,25.4,29,20.4,1011.8,66,0,12.2,5.2,14.8,,,,,
3,25.3,30.6,15.8,1015.6,50,0,20,10.4,18.3,,,,,
4,26.4,32,16.6,1014.8,47,0,22,5.9,14.8,,,,,
5,26.4,32.7,16.8,1013.5,47,0,20,6.7,18.3,,,,,
6,28.2,35.5,18.1,1011.7,45,0,17.1,2.2,11.1,,,,,
7,26.8,32.2,21.5,1010.4,49,0,20,13.3,29.4,,,,,
8,24.6,28.3,16.5,1014.6,53,0,20,1.5,7.6,,,,,
9,25.1,30.4,15.5,1018.2,46,0,24,3.7,18.3,,,,,
10,24.6,31.3,13.5,1018,45,0,23,7.4,18.3,,,,,
11,25.3,31.5,16.1,1013.9,54,0,20,8.1,22.2,,,,,
12,28,34.5,19.1,1015.2,50,3.05,20.9,8.1,22.2,,,,,
13,26.3,31.7,19.6,1020.7,60,0,20,5.2,14.8,,,,,
14,25.6,34,16.9,1021.2,50,0,15.3,5,14.8,,,,,
15,26.2,32.7,16,1018.5,41,0,20,3.3,9.4,,,,,
16,26.8,34.5,16.7,1014.5,42,0,18,9.3,27.8,,,,,
17,27.3,35.7,22.2,1009.8,47,0,12.2,11.1,29.4,,,,,
18,24,29.4,17.6,1014,64,1.02,10.9,3.7,11.1,,,,,
19,25.9,32.1,20.1,1013.3,60,0,17.1,4.4,11.1,,,,,
20,25,30.4,21.8,1014.4,67,0,10.9,8.9,22.2,,,,,
21,26.7,31.2,20.3,1015.8,56,2.03,12.1,4.4,14.8,,,,,
22,26.3,33.3,17.9,1017,59,0,14,4.1,11.1,,,,,
23,27.9,33.5,20.1,1015.2,54,0,13,3,7.6,,,,,
24,25.7,27.9,22,1013.6,50,1.02,19,12.6,25.9,,,,,
25,23.6,28.4,15.1,1009.3,47,0,18,4.4,11.1,,,,,
26,22.6,26.5,18.4,1010.1,59,0,15.9,4.4,11.1,,,,,
27,21.6,24.3,18.8,1013.6,64,0,17.1,3,7.6,,,,,
28,20.8,24.6,13.3,1016.9,54,0,19,1.5,7.6,,,,,
29,22.5,30,10.5,1018.6,40,0,19,1.5,7.6,,,,,
30,24.7,32.6,11.3,1016.4,36,0,19,1.5,7.6,,,,,
