Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,24.8,31.2,20.5,,87,5.08,10.8,7,16.5,,,,,
2,23.4,30,18.8,,89,14.48,8,9.4,18.3,37,,,,
3,24.1,30,19,,86,0,10.8,10.2,18.3,37,,,,
4,24.2,32,19.6,,85,12.45,9.2,8.5,22.2,,,,,
5,24.4,32,20,,86,25.4,10.6,6.7,13,,,,,
6,25.4,31.5,20,,83,94.74,11.4,10.2,18.3,,,,,
7,25.1,31.5,20,,82,0,11.4,8.3,18.3,,,,,
8,25.4,32,21,,84,10.16,11.9,8.3,14.8,,,,,
9,26.5,32.2,20.5,,82,0,10.5,7,14.8,,,,,
10,26.1,32.5,20.5,,82,2.29,10.9,11.3,25.9,44.3,,,,
11,24,32.5,19.2,,83,0,10.3,8.9,25.9,,,,,
12,25.4,31.2,20,,81,42.42,11.7,11.1,18.3,,,,,
13,26.1,32,20,,82,0,11.7,8.5,18.3,,,,,
14,23.4,31.7,19,,88,9.91,9.5,9.6,18.3,42.4,,,,
15,24.7,30.5,19,,83,0,9.2,6.7,18.3,,,,,
16,25.4,30.7,19.5,,82,15.24,10.9,8.9,18.3,,,,,
17,25.6,30.4,20,,81,15.24,10.8,10.7,18.3,,,,,
18,24.6,30.7,20.2,,84,72.14,9.5,10.7,18.3,,,,,
19,25.1,30.5,20.3,,82,,10.9,9.3,22.2,,,,,
20,24.1,30.7,20.5,,87,16,9.3,7.4,14.8,,,,,
21,24,29.6,20.6,,90,33.27,9.8,9.6,22.2,,,,,
22,22.9,29.5,20.7,,96,25.91,7.6,5.9,16.5,,,,,
23,22.6,28,20.8,,95,0,6.9,5.7,13,,,,,
24,22.7,25,21,,92,50.29,10.1,7.6,13,,,,,
25,23.6,28,20,,89,2.29,11.9,6.1,13,,,,,
26,24.9,32,20.4,,86,0,12.6,5.9,18.3,,,,,
27,24.3,31,19.7,,88,,9.5,9.1,18.3,,,,,
28,23.8,30.1,19.7,,89,8.13,10.5,6.7,13,,,,,
29,24.3,30,20.6,,86,18.03,10.5,8.5,18.3,,,,,
30,23.3,29.9,20,,90,0,9.5,6.7,14.8,,,,,
