Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,29.6,34.4,27.3,998,82,0,6.8,2.8,3.5,,,,,
3,28.2,33.5,25.4,1000.3,91,23.62,6.8,2.8,3.5,,,,,
4,30,34.6,27,1000.1,83,0,6.8,1.9,3.5,,,,,
5,30.7,34.7,28,1000.6,82,0,6.4,2.8,3.5,,,,,
6,29.8,35.1,27.5,1003.1,86,0,6.3,3,3.5,,,,,
7,31.2,35.8,27.6,1002.7,75,0,6.4,3.1,7.6,,,,,
8,30.6,34,28,1001.4,79,0,6.8,3.1,3.5,,,,,
9,30.9,35,27.6,999.3,79,0,6.8,3.5,5.4,,,,,
10,31.2,36.7,28,998.3,78,0,6.8,3.1,5.4,,,,,
11,29.3,34.4,27.4,1000.2,85,2.29,6.9,5.6,9.4,,,,,
12,,,,,,,,,,,,,,
13,29.6,35.2,27,1000.1,86,3.3,6.4,3.1,5.4,,,,,
14,29.8,34.4,26.5,999.2,81,0.25,6.8,2.2,5.4,,,,,
15,29.7,35.4,27,999.9,84,1.27,6.8,3.1,3.5,,,,,
16,,,,,,,,,,,,,,
17,30.7,36.3,27.2,999.7,80,0,6.8,3.7,7.6,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,30.2,34.8,27.2,999.2,86,2.29,6.8,4.1,7.6,,,,,
21,30.4,35.4,27.4,996.8,82,0,6.8,4.1,7.6,,,,,
22,30.3,35,27.1,997.7,78,0,6.8,5,11.1,,,,,
23,,,,,,,,,,,,,,
24,29.4,33.6,28,998.8,84,10.67,6.4,3.5,5.4,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,28.3,31.8,27,1000.2,90,4.83,6,2.8,7.6,,,,,
29,,,,,,,,,,,,,,
30,29.8,33.8,26.4,996.3,80,0,6.8,7.4,14.8,,,,,
31,28.7,32.6,27,997.5,85,1.78,6.8,6.3,13,,,,,
