Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.6,17,13.4,1017.4,83,28.96,2.7,5,18.3,,,,,
2,16.3,19,14.8,1019.4,76,12.95,3.5,7.8,22.2,,,,,
3,12.9,16.8,10.5,1020.1,62,0,4.3,12.4,25.9,,,,,
4,10.1,12.5,7.5,1020.5,74,0.51,5.6,3.1,9.4,,,,,
5,10.7,11.7,10,1013.6,85,3.56,3.7,8.3,11.1,,,,,
6,12,14.9,10.5,1003.3,81,13.97,5.5,11.3,29.4,,,,,
7,13.2,18.6,9.6,1000.8,63,7.11,19,18.5,33.5,,,,,
8,9.4,12.2,7.2,1005,84,4.06,13.5,5.7,11.1,,,,,
9,7.6,9.6,4.1,1008.9,86,8.89,4.3,4.8,16.5,,,,,
10,11.6,15.5,9.5,1015.4,70,1.02,10,2.8,7.6,,,,,
11,10.2,17.2,5.3,1016.1,73,0,11.3,3.3,7.6,,,,,
12,10.3,13.4,7.4,1010.3,80,0.51,8.5,4.8,18.3,,,,,
13,10.9,15.6,5.2,1000,67,0,12.9,9.4,33.5,,,,,
14,11.1,12.2,9.7,998.6,78,10.92,20.3,5.9,24.1,,,,,
15,11.1,15.2,9.4,1006.8,61,4.06,22.5,8,18.3,,,,,
16,11.2,13.8,8.9,1015.2,46,0,13.4,19.4,33.5,55.4,,,,
17,7.8,12.5,2.2,1014.4,76,0,5.5,3.9,5.4,,,,,
18,6.8,10.4,3.2,1016.2,81,0,1.8,1.9,3.5,,,,,
19,8.4,12,3.8,1018.2,79,0,0.8,0.9,3.5,,,,,
20,12.2,17.5,9,1023.7,67,0.51,4.2,3.1,5.4,,,,,
21,10.2,13.8,7.3,1019.2,77,0,3.5,7.2,11.1,,,,,
22,12.3,17.8,7.4,1014.3,71,0,6.9,16.1,25.9,,,,,
23,13.2,15.6,11,1011.5,77,0,4.5,15.4,27.8,,,,,
24,15.3,21.6,11.2,1014.2,66,0,15.6,8.7,18.3,,,,,
25,12.4,14.4,10.6,1021.5,69,0,8.9,24.1,57.2,,,,,
26,11.4,14.5,9.2,1024.1,67,0,7.6,10.2,25.9,,,,,
27,9.2,16,4.5,1028.4,70,0,6.4,3.1,9.4,,,,,
28,7.9,10.5,4.4,1034.1,87,0,1.4,3.7,9.4,,,,,
29,9.8,10.6,9.4,1036.4,86,0,0.5,6.5,16.5,,,,,
30,9.3,13.1,6.7,1036.1,68,0,2.4,14.1,22.2,,,,,
31,6.6,9.3,5.2,1033.6,81,0,1.6,6.7,11.1,,,,,
