Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,25,34.2,16.9,1016.9,62,0,,5.2,10.7,,,,,
2,24.5,34.3,17.7,1017.3,62,4.06,,6.3,21.7,57.6,,,,
3,23.8,32.1,15.9,1016.1,71,2.03,,4.3,10.7,,,,,
4,27.1,35.2,19.4,1011.1,59,0,,5.4,14.4,,,,,
5,26.7,33.2,20.3,1012.7,58,0,,4.8,14.4,,,,,
6,19.8,29.7,15.6,1016.6,80,38.1,,4.8,21.7,57.6,,,,
7,18.6,24,13.6,1019,74,9.91,,4.1,7.2,,,,,
8,21.4,29.2,14.3,1014.1,66,0,,5.7,14.4,,,,,
9,23.1,31.5,15.9,1013.8,69,0,,3.7,7.2,50.4,,,,
10,20.2,28,16.7,1014.8,83,55.12,,4.8,10.7,61.1,,,,
11,18.9,26,14,1010.9,77,25.91,,5.4,14.4,,,,,
12,16.8,24.2,12,1015.4,67,0,,5,10.7,,,,,
13,18.1,27.2,9.7,1018.6,64,0,,4.6,7.2,,,,,
14,20.1,27.8,12.7,1020.3,62,0,,4.4,10.7,,,,,
15,20.9,30.2,13.8,1019.8,66,0,,3.9,7.2,,,,,
16,19.7,28.4,14.8,1019.8,76,0.76,,4.4,18,,,,,
17,20.9,27.6,16.7,1019.3,76,0.25,,4.1,7.2,,,,,
18,22.6,31.4,15.7,1016,65,0,,4.8,10.7,,,,,
19,17.1,27.2,13.7,1016.7,84,21.08,,4.3,14.4,,,,,
20,15.3,22.7,10.2,1021.1,69,27.94,,4.1,10.7,,,,,
21,14.7,22.3,7.6,1021.9,65,0,,4.3,7.2,,,,,
22,15.3,23.5,7.6,1020,66,0,,3.9,7.2,,,,,
23,16.3,23.7,9.9,1018.2,73,0,,3.3,7.2,,,,,
24,19.8,29.3,11.2,1017.7,72,0,,3.7,10.7,,,,,
25,20.4,29.9,15.4,1018.8,77,16,,4.1,14.4,,,,,
26,21.9,31.5,14.5,1017,70,0,,3.3,7.2,,,,,
27,20.8,30.3,14.8,1016.5,71,0.76,,4.1,14.4,,,,,
28,16.6,21.9,14.8,1018.7,90,25.91,,4.3,10.7,,,,,
29,17.8,24.6,13.9,1018.5,78,0,,3.7,7.2,,,,,
30,19.2,27.1,11.8,1015.8,75,0,,4.6,10.7,,,,,
31,22.1,31.8,14.3,1012.2,66,0,,5.4,10.7,,,,,
