Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,11.9,13.2,10,985.9,90,11.43,17.9,26.7,35.2,51.9,,,,
2,12.3,16,10.6,975.9,92,5.08,14.6,30,59.1,96.5,,,,
3,11.6,14.4,9.6,981.4,86,11.94,15.3,42.2,53.5,87,,,,
4,12.3,15.9,9.3,995.7,79,3.05,20.9,40.7,53.5,81.3,,,,
5,12.6,15.2,9.1,1010.3,84,1.02,30.9,21.5,27.8,,,,,
6,13.1,15.1,8.5,1017.4,92,1.02,20.1,30.4,48.2,70.6,,,,
7,15.6,17.1,13.2,1015.7,93,8.38,10.6,34.1,40.7,68.3,,,,
8,12.4,14.8,10.9,1013.7,95,0.76,8.7,19.8,29.4,,,,,
9,12,13.5,9.8,1016.9,90,4.06,17.4,26.3,42.4,63,,,,
10,12.8,14.2,11.4,1016.1,83,7.11,29.8,22.8,38.9,,,,,
11,11.9,14.5,10.5,1014.9,81,1.52,31.2,30.4,42.4,68.3,,,,
12,11.3,13.5,9.8,1011.9,84,12.95,25.9,45.7,55.4,83.5,,,,
13,11.2,14,9.6,1025.8,75,1.02,35.6,32.2,40.7,,,,,
14,10.9,12.6,9.3,1032.9,71,0,57.5,16.5,24.1,,,,,
15,12.3,14.2,10.3,1033.9,81,0,37.2,23.3,27.8,,,,,
16,12.9,14.5,11.6,1031.9,90,0,20.8,23.2,27.8,,,,,
17,12.8,15.5,11.5,1029.9,84,0,18.3,27,33.5,,,,,
18,12.6,13.6,12,1028.2,89,0.51,17.4,28.2,33.5,,,,,
19,13.1,14,12.2,1027,92,0.25,14,30.9,37,46.5,,,,
20,13.1,13.4,12.5,1020,94,1.02,8.7,32.8,37,,,,,
21,12.3,13.4,11.2,1006.5,87,2.03,17.7,32.6,42.4,70.6,,,,
22,11.3,13.2,9.8,994.9,80,7.11,29.8,28,35.2,,,,,
23,9.7,14,7.2,990.9,81,1.27,33.8,21.5,40.7,,,,,
24,10.6,13.1,7.5,1000.1,78,6.1,36.7,25,37,63,,,,
25,11.2,13.5,7.1,999.6,87,6.1,25.7,30.2,50,74.1,,,,
26,10.8,12.4,9.4,1002.3,81,1.52,28.8,33,53.5,77.8,,,,
27,11.8,15,9.2,994.4,85,12.95,19.6,35.2,44.3,66.5,,,,
28,9.8,11.6,8.1,991.3,81,4.06,24.9,41.1,50,74.1,,,,
29,7.6,10.1,5.2,1012.6,74,6.1,30.1,33.9,50,68.3,,,,
30,9.3,14.8,4,1023.7,74,2.54,48.8,21.1,44.3,66.5,,,,
