Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,25.8,30,20,1010.4,78,0,17.5,,,,,,,
6,26.3,31.5,20.6,1008.5,82,2.03,18.3,,,,,,,
7,27.3,32.5,19.5,1009.4,72,0,19.3,,,,,,,
8,23.6,26.5,21.3,1010.9,87,1.02,15,,,,,,,
9,25.1,30,18.5,1009.7,76,5.08,19.6,,,,,,,
10,25.6,29,20,1011.5,77,1.02,19.2,,,,,,,
11,26.9,31.6,20,1011.3,71,0,22,,,,,,,
12,25.7,30,19.5,1012,79,4.06,20,,,,,,,
13,27.3,32.5,19.5,1011.1,72,0,19,,,,,,,
14,26.4,29.3,20.5,1011.4,75,11.94,19.2,,,,,,,
15,26.5,32.5,20,1011.1,75,0,18,,,,,,,
16,28.2,33.2,20,1010.5,70,0,23,,,,,,,
17,24.8,34.5,20,1012.1,83,44.96,16.3,,,,,,,
18,25.7,28.5,21.7,1011.5,81,0,22.5,,,,,,,
19,25.2,28.5,19.5,1011.7,80,1.02,19,,,,,,,
20,25.8,30.5,18.5,1011.5,78,0,17.5,,,,,,,
21,27.5,31.5,20.6,1010.5,71,0,23,,,,,,,
22,24.4,30,21.5,1010.5,86,3.05,16.7,,,,,,,
23,26.7,31.5,19,1010.2,74,6.1,22,,,,,,,
24,26.2,30.6,20,1009.9,81,2.03,20.8,,,,,,,
25,26.1,30,20.5,1011.4,81,0,19.3,,,,,,,
26,,,,,,,,,,,,,,
27,25.2,29.5,20.5,1011.4,86,17.02,14.3,,,,,,,
28,25.9,32.3,20.5,1010.9,84,0,17.9,,,,,,,
29,27.1,30,20.5,1010.7,79,13.97,20,,,,,,,
30,25.7,35,20.2,1011.5,82,1.02,18.5,,,,,,,
31,27.4,32,20,1010,77,0,20.8,,,,,,,
