Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,7.1,11,3,1014.4,87,5.08,12.1,12.2,24.1,,,,,
2,6.9,10,5,1015.8,89,4.32,9.8,11.5,20.6,,,,,
3,8.7,13,7,1009.4,85,21.08,13.8,28.2,44.6,,,,,
4,7.2,10,3,1012.4,84,0,11.7,15,24.1,,,,,
5,7.6,9,6,1012.5,88,4.06,9.2,15.4,22.2,,,,,
6,7.7,13,4,1016.4,78,2.29,13.2,23.2,38.9,,,,,
7,6.9,13,3,1015.2,83,0.25,11.7,23.7,37,,,,,
8,7.8,9,6,1011,89,4.57,9.2,13.3,24.1,,,,,
9,8.9,12,6,1012.9,86,2.03,9,15.4,27.8,,,,,
10,11.9,16,9,1010.4,70,0.25,15.8,17.2,31.7,,,,,
11,11.7,16,8,1003.1,76,0.51,16.9,28.7,50,,,,,
12,8.9,13,5,993.9,83,1.52,15.6,18.7,29.4,,,,,
13,5.6,7,4,1002.8,87,9.91,19.3,15.9,27.8,,,,,
14,6,10,1,1008.1,79,0,17.1,9.6,18.3,,,,,
15,7.6,11,4,1010.3,76,0,27.2,18.3,27.8,,,,,
16,7.4,10,5,1018.2,80,0,28.3,27.4,35.2,,,,,
17,7.3,10,5,1028.4,76,0,34.1,26.5,31.7,,,,,
18,7.7,11,5,1032.8,82,0,24.3,23,27.8,,,,,
19,7.8,11,4,1029,87,0,17.7,21.3,27.8,,,,,
20,10.6,14,7,1025.8,67,0,25.4,33.2,44.6,,,,,
21,10.7,15,7,1030.3,75,0,15.6,24.3,33.5,,,,,
22,10.6,15,5,1032.7,66,0,19,20.7,29.4,,,,,
23,9.7,12,8,1029.4,87,0,9,18.9,24.1,,,,,
24,8.9,12,7,1026.9,84,0.25,16.3,23,27.8,,,,,
25,7.9,11,6,1022.6,92,0,9.7,23.5,25.9,,,,,
26,11,15,7,1024,82,0,13.8,21.5,29.4,,,,,
27,11.9,16,7,1027.4,70,0,22.5,20.4,29.4,,,,,
28,14.6,23,7,1024.1,64,0,22,9.8,16.5,,,,,
29,9.3,13,8,1023.9,82,0,19,22.6,31.7,,,,,
30,8.3,11,6,1026.3,71,0,33.2,22.6,27.8,,,,,
31,8.2,11,3,1030,69,0,43,17.6,29.4,,,,,
