Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,4.9,6.1,4.4,1016,86,1.52,6.4,0,,,,,,
3,3.3,6.1,1.2,,63,0,11.4,32.4,35.9,,,,,
4,,,,,,,,,,,,,,
5,4.4,8.6,-0.6,1028.5,60,0,17.5,9.1,21.7,,,,,
6,4.8,13.6,-3.4,1027.8,50,0,20,0,,,,,,
7,10,17.2,3.4,1022.5,48,0,20,0,,,,,,
8,,,,,,,,,,,,,,
9,11.4,20.5,1.6,1024.7,51,0,20,6.3,14.4,,,,,
10,12.4,19.6,4.9,,45,0,15,0,,,,,,
11,,,,,,,,,,,,,,
12,7.2,14.3,3.3,1023.4,41,0,12.6,43.2,57.6,,,,,
13,3.2,7.8,-2.2,1032.6,35,0,20,19.8,21.7,,,,,
14,2.3,9.4,-5.1,1030.2,49,0,20,0,,,,,,
15,4.3,13.1,-4.8,1024.8,58,0,20,0,,,,,,
16,7.2,15.7,-3.4,1020.5,41,0,17.5,2.8,10.7,,,,,
17,4.8,11.7,0.2,1022.3,69,0,10.9,5.4,21.7,,,,,
18,,,,,,,,,,,,,,
19,10.9,17.6,3.1,1018.9,47,0,20,9.1,35.9,,,,,
20,,,,,,,,,,,,,,
21,13,17.4,7.6,1018.1,52,0,20,2.8,10.7,,,,,
22,13.9,17.6,9.4,1013.9,45,0,20,19.8,28.7,,,,,
23,13.2,17.6,6.8,,54,1.02,15.9,14.4,21.7,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,8.5,12,0.2,1012.1,57,9.91,20,8.1,18,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,
