Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-2.2,5,-3,971.8,90,3.05,15,0,,,,,,
2,-0.4,1,-3,981.9,85,0,24.9,0,,,,,,
3,-3.5,4,-5,982.7,85,0,16.7,13.1,23.7,,,,,
4,-5.8,-1,-7,969.5,90,3.05,9.2,27.8,55.4,,,,,
5,-3.8,2,-8,978.6,66,0,11.7,25.9,64.8,,,,,
6,-3.8,4,-8,969.8,82,,14.8,0,,,,,,
7,-7.5,0,-8,966.8,86,7.11,11.3,37.4,44.3,,,,,
8,-11.2,-4,-19,972.8,53,0,16.4,10.2,14.8,,,,,
9,-4.2,2,-11,978.1,40,0,21.7,2.4,14.8,,,,,
10,-6.2,0,-10,986.5,56,0,17.5,0,,,,,,
11,-3.6,1,-6,979.3,82,0,15,3.5,9.1,,,,,
12,2.4,5,-1,971.5,82,,14.8,3.9,23.7,,,,,
13,0.7,6,-1,969.5,90,1.02,14.6,10.4,23.7,,,,,
14,0.2,7,-7,971.2,87,6.1,15,2.4,14.8,,,,,
15,-1.7,8,-4,970.6,87,0,15.1,9.4,23.7,,,,,
16,-2,3,-6,983.5,87,0,15,3.1,14.8,,,,,
17,0.2,6,-2,989.1,73,0,15.6,5.6,23.7,,,,,
18,0.6,6,-1,986.4,92,,4.2,7.6,23.7,,,,,
19,0.8,3,0,987.7,89,6.1,7.9,11.9,23.7,,,,,
20,1.3,8,0,977.5,,6.1,12.6,8,23.7,,,,,
21,-1.3,2,-4,976.9,82,8.89,11.4,14.6,55.4,,,,,
22,1.6,5,-1,974.3,88,0,15,0,,,,,,
23,1.1,5,-1,964.8,89,9.91,11.4,1.9,14.8,,,,,
24,-1.4,-1,-2,974.8,91,,9.3,9.4,23.7,,,,,
25,1.2,3,-2,975.6,84,0.25,7.2,13.1,33.2,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,2.4,7,0,978.4,,2.03,10.8,0,,,,,,
29,1,7,-1,987.6,83,0,15,0,,,,,,
30,0,2,-2,999.7,,0,15,1.9,9.1,,,,,
