Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,23.5,28.8,16.2,1013.8,58,0,20,5.9,14.4,,,,,
2,24.3,31.6,19,1011.3,61,0,20,1.5,10.7,,,,,
3,22.7,27,19,1012.5,72,2.03,20,4.1,10.7,,,,,
4,23.1,30.4,18.4,1016.2,66,0,20,4.8,14.4,,,,,
5,26.2,30.8,21.6,1017.9,56,0,20,5,14.4,,,,,
6,24.1,32,17.6,1019.1,61,0,20,1.9,10.7,,,,,
7,28.7,33.6,20,1018.1,46,0,20,3.5,10.7,,,,,
8,28.2,34.6,20.3,1017.5,49,0,20,2.4,14.4,,,,,
9,28.2,34.2,20.4,1018.3,51,0,20,2,14.4,,,,,
10,27.1,34.7,20.4,1018.8,52,0,20,0,,,,,,
11,24.6,33.3,20.3,1017.5,68,0,16.7,3.5,18,,,,,
12,26.8,33,20,1017,57,0,20,2.4,14.4,,,,,
13,27.6,32,21.8,1016.4,62,0,20,8.7,28.7,,,,,
14,22.1,23.4,21,1016.1,81,0,20,3,14.4,,,,,
15,22.2,28.4,18.5,1016.2,80,0,20,0,,,,,,
16,22.5,27,19,1017.1,64,0.51,18.5,5.7,10.7,,,,,
17,24.4,30,18,1017.3,51,0,20,6.1,14.4,,,,,
18,25.8,29,19.4,1015.8,44,0,20,7.2,18,,,,,
19,22.7,28.4,18.2,1016.4,59,0,20,8,14.4,,,,,
20,23.7,28.6,17.6,1020.7,53,0,20,2.4,14.4,,,,,
21,21.4,30,16,1021.5,59,0,20,2.2,10.7,,,,,
22,23.5,32.6,16.4,1021.7,53,0,20,0,,,,,,
23,27.7,32,18,1021.6,48,0,20,5.7,14.4,,,,,
24,26.7,33.6,20,1020.2,60,0,20,1.9,10.7,,,,,
25,27.7,34.7,21.2,1018.2,58,0,20,2,14.4,,,,,
26,23.6,32,19.2,1014.8,69,5.08,20,2,14.4,,,,,
27,23.1,28.8,19.5,1012.1,72,0.51,18.8,0,,,,,,
28,22,23.5,20.4,1014.1,79,0,20,0,,,,,,
29,23.3,27.8,19.6,1017.1,70,0,20,4.1,18,,,,,
30,24.5,30.8,18.5,1017.6,63,0,12.9,2,14.4,,,,,
31,24.3,29.8,17,1013.9,60,0,12.9,3.5,14.4,,,,,
