Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,14.7,18,14,1020.4,49,0,13,15.4,21.7,,,,,
2,14.4,16,13,1023.7,65,0,16.3,7.2,10.7,,,,,
3,,,,,,,,,,,,,,
4,14,17,11,1020.5,73,0,11.4,7.2,14.4,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,19,23,16,1013.8,83,0,8.5,7.2,14.4,,,,,
8,19.8,23,18,1012,92,,4,5.4,10.7,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,23,27,20,1008.5,89,,8.9,5,14.4,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,20.3,21,19,1012.4,100,,0.2,3.5,7.2,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,17.8,22,16,1013.8,91,,10.9,3.5,7.2,,,,,
26,19.6,21,18,1014.1,95,,5.1,3.5,7.2,,,,,
27,21,23,20,1011.5,94,,6.4,4.3,7.2,,,,,
28,21.5,22,20,1009.2,99,,4,5,7.2,,,,,
29,22.3,24,21,1009.7,92,,3.1,6.7,14.4,,,,,
30,20.9,24,19,1012.7,95,,5.3,7.6,32.4,,,,,
31,16.2,20,15,1016.7,99,,4,9.8,14.4,,,,,
