Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.8,19,14,1017.6,78,0,11.9,10.4,21.7,,,,,
2,18.8,22,13,1015.7,59,2.03,12.6,9.1,10.7,,,,,
3,16.4,18,15,1013.7,86,2.03,12.9,3.5,10.7,,,,,
4,19,22,15,1012.6,81,1.02,11.9,8.1,14.4,,,,,
5,21.8,26,16,1010.9,78,4.06,11.6,8.5,18,,,,,
6,15.9,21,13,1013.5,88,24.89,12.4,26.5,39.6,,,,,
7,16,19,12,1014.7,79,20.07,14.2,11.3,21.7,,,,,
8,17.3,20,13,1010.2,84,25.91,12.2,6.3,10.7,,,,,
9,18.4,21,16,1012.6,83,0,11.6,8.1,18,,,,,
10,21.5,24,15,1015,69,0,12.2,8.1,14.4,,,,,
11,23,27,19,1011.3,67,0,12.4,16.1,21.7,,,,,
12,18.5,21,17,1006.1,94,89.92,8.4,10.4,14.4,,,,,
13,15.9,18,15,1011.7,83,2.03,14.5,24.3,32.4,,,,,
14,17.4,19,14,1014.2,76,7.11,14.3,17,28.7,,,,,
15,17.6,20,15,1012.5,83,3.05,12.4,7.2,14.4,,,,,
16,17.3,20,13,1010.2,77,0,10.9,14.4,32.4,,,,,
17,21.1,31,12,1013.7,47,0,11.4,6.3,10.7,,,,,
18,22.6,34,15,1014,51,0,10.8,3.1,14.4,,,,,
19,22.7,27,15,1014.9,58,0,13.2,6.3,14.4,,,,,
20,24.4,30,20,1012.6,54,0,15.4,6.3,10.7,,,,,
21,25.4,30,20,1010.2,61,0,14.3,5,10.7,,,,,
22,25.9,30,21,1008.8,60,0,14,10.4,18,,,,,
23,22.6,28,17,1011.2,58,0,9.2,5.9,18,,,,,
24,24.2,30,17,1009.8,46,0,9.5,6.1,14.4,,,,,
25,26.3,32,18,1010.5,49,0,10.3,3.5,7.2,,,,,
26,21.9,25,20,1011.8,82,1.02,9.8,5.9,14.4,,,,,
27,23,27,19,1011.2,61,0,11.6,18,28.7,,,,,
28,24.3,28,18,1010.1,56,0,14.2,11.3,18,,,,,
29,23.8,29,21,1009.1,72,0,11.4,3.1,7.2,,,,,
30,24.5,28,20,1008.8,68,0,13.5,7.6,14.4,,,,,
31,26.9,32,21,1009.1,65,0,14.3,4.1,10.7,,,,,
