Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.8,31.1,25.6,1008,74,0,20,6.3,7.2,,,,,
2,27.5,32,24.8,1005.7,81,0,20,3.1,7.2,,,,,
3,27.7,31.5,24.3,1007.1,80,0,18,5,7.2,,,,,
4,,,,,,,,,,,,,,
5,27.3,30.9,25,1008.1,84,0,18.3,9.6,25.2,,,,,
6,26.3,28.8,24.5,1009,81,0,18,10,21.7,,,,,
7,26.1,29.4,23.7,1008.4,82,0,16.3,9.1,35.9,,,,,
8,25.7,29,23.2,1009.7,84,0,17.5,2.2,7.2,,,,,
9,26.7,30.5,24.3,1009.2,81,3.05,18,3.1,7.2,,,,,
10,27,30.2,24.4,1007.7,82,0,20,7.2,14.4,,,,,
11,25.5,28.1,24.3,1007,91,0,14,0.6,3.5,,,,,
12,26.3,28.5,24.9,1004.4,88,0,20,0.6,3.5,,,,,
13,26.9,30.4,24.4,1006.1,82,0,20,1.9,7.2,,,,,
14,26.6,31.7,24.5,1009.6,82,0,20,2.8,7.2,,,,,
15,27.2,29.6,24.3,1010,84,0,20,7.2,21.7,,,,,
16,25.9,29,23.2,1011.6,88,0,20,1.5,3.5,,,,,
17,24.3,26.2,23.1,1011.9,97,35.05,9.2,2.2,7.2,,,,,
18,24.6,26.4,23.8,1012.8,96,14.99,12.1,1.1,7.2,,,,,
19,25.9,28.3,23.7,1014,83,22.1,15.6,7.8,18,,,,,
20,26.4,28.3,22.8,1014.5,73,0,20,16.1,25.2,,,,,
21,24.1,28.5,21.9,1012,80,0,20,0.7,3.5,,,,,
22,25.8,28.4,21.7,1012.2,79,0,20,13.7,21.7,,,,,
23,26.9,29,23,1012.3,80,0,20,7.8,21.7,,,,,
24,26.1,29.3,24.2,1012.3,87,0,16.3,7.2,21.7,,,,,
25,26.8,29.7,24.9,1012.1,84,0,15.9,1.5,7.2,,,,,
26,25.4,26.8,23.8,1011.9,87,2.03,20,0.6,3.5,,,,,
27,26.2,28.4,23.1,1011.2,82,0,20,13.1,25.2,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,26.7,29.1,25.5,,79,0,20,12.6,25.2,,,,,
