Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10,,,,,0,,,,,,,,
2,10,,,,,0,,,,,,,,
3,9.9,10,9,,,0,,,,,,,,
4,10,,,,,0,,,,,,,,
5,10,,,,,0,,,,,,,,
6,9.9,10,9,,,0,,,,,,,,
7,10,,,1015.2,,0,,,,,,,,
8,10,,,1014.1,,0,,,,,,,,
9,10,,,,,0,,,,,,,,
10,10,,,,,0,,,,,,,,
11,10,,,,,0,,,,,,,,
12,10,,,,,0,,,,,,,,
13,10,,,,,0,,,,,,,,
14,9.9,10,9,,,0,,,,,,,,
15,10,,,,,0,,,,,,,,
16,10,,,,,0,,,,,,,,
17,10,,,,,0,,,,,,,,
18,10,,,,,0,,,,,,,,
19,10,,,1012.2,,0,,,,,,,,
20,10,,,,,0,,,,,,,,
21,10,,,,,0,,,,,,,,
22,10,,,,,0,,,,,,,,
23,9.4,10,3,,,0,,,,,,,,
24,10.5,15,10,1015.8,,0,,,,,,,,
25,9.9,10,9,,,0,,,,,,,,
26,9.8,10,9,1015.3,,,,,,,,,,
27,10,,,,,0,,,,,,,,
28,9.8,10,9,,,0,,,,,,,,
