Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,7.1,13.5,2.1,1006.1,91,0,15.3,8.3,14.4,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,9.1,20.2,6.4,1016.4,86,0,20,5.4,7.2,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,6.9,8.7,5.1,1017,93,2.03,38.8,9.3,18,,,,,
10,6.4,8.3,6,,95,1.02,27.5,9.1,10.7,,,,,
11,6.7,10.5,6.1,1015.8,97,0.25,24.9,9.1,14.4,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,10.3,15.3,8,1005.1,96,11.94,9,14.4,18,,,,,
15,,,,,,,,,,,,,,
16,2.7,7.7,1.9,1016.4,84,5.08,32,15.2,18,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,5.3,14.1,2.9,1017.6,85,0,17.5,7.2,7.2,,,,,
20,,,,,,,,,,,,,,
21,7,12,3.9,1011.7,,0.51,17.5,3.5,7.2,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
