Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,27.7,30,24.4,1007.3,81,6.86,24,15.7,21.9,,,,,
2,27.8,31.1,25.7,1007.9,81,2.29,24,21.3,31.3,,,,,
3,27.5,30,24.4,1008.7,82,14.48,22.9,21.7,33.2,42.4,,,,
4,28.2,30,23.9,1008.8,78,13.46,24.8,23.2,31.3,,,,,
5,28.2,30.6,25,1009.7,80,0,25.7,22.8,29.4,,,,,
6,28.2,30.6,26.1,1010.2,80,0.51,26.2,22.4,29.4,,,,,
7,26.7,30,24.4,1010.5,85,11.43,22.9,15.7,31.3,,,,,
8,26,28.3,23.9,1010.2,86,61.72,17.5,17,29.4,,,,,
9,27.8,30,26.6,1009.0,77,0.25,25.4,25.6,29.4,,,,,
10,28.3,30,25,1010.1,75,0,24.1,21.3,25.9,,,,,
11,27.6,30,25.6,1011.5,81,3.56,23.7,19.6,33.2,,,,,
12,28.4,30,25,1012.2,75,0,25.7,25.2,,,,,,
13,27.8,30.6,26.1,1011.7,82,1.27,24.6,21.5,27.8,,,,,
14,27.7,29.4,25,1010.8,81,1.02,24.1,19.3,33.5,,,,,
15,27.4,29.4,23.9,1009.8,81,13.21,23.5,22.6,29.4,,,,,
16,26,30,23.8,1011.1,88,19.05,17.4,17.2,27.8,,,,,
17,27,29.4,23.3,1011.2,83,44.96,23.2,17.8,25.9,,,,,
18,26.6,30,23.3,1009.7,87,61.98,18.7,20.4,33.2,,,,,
19,27.3,28.3,23.3,1009.9,83,28.45,23,21.3,29.4,38.9,,,,
20,27.7,30,24.4,1011.2,80,2.29,23.8,17.4,29.4,,,,,
21,26.4,28.3,25,1011.1,85,5.59,23,25.6,33.5,,,,,
22,27.3,28.9,23.9,1009.8,83,4.57,23.8,23.3,31.3,44.3,,,,
23,27.1,28.9,24.4,1008.7,85,0.76,22.4,24.1,31.3,,,,,
24,27.2,28.9,24.4,1009.1,87,19.05,21.9,21.9,33.2,44.3,,,,
25,26.1,27.8,23.3,1010.5,88,31.5,22,16.5,35.2,,,,,
26,26,28.8,23.3,1011.1,88,45.72,21.2,18.3,33.2,47.8,,,,
27,26.9,29.4,22.8,1010.0,86,67.06,21.4,23.5,36.7,,,,,
28,27.3,29.4,23.3,1008.9,81,33.53,21.9,24.1,29.4,,,,,
29,28.1,30.6,23.9,1008.8,77,0.25,23.8,22.6,29.4,,,,,
30,27.9,30,25,1009.3,80,1.02,23.5,23.5,31.3,42.4,,,,
