Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,32,37,28,,62,0,9.7,9.6,18.3,,,,,
2,31,35,27,,66,0,9.8,4.3,14.8,,,,,
3,30.9,36,26,,61,0,9.5,8.5,25.9,,,,,
4,32.2,36,27,,54,0,9.7,6.3,14.8,,,,,
5,32.4,37,28,,61,0,9.7,8.5,20.6,,,,,
6,32.8,37,28,,54,0,9.3,9.4,18.3,,,,,
7,30.4,36,26,,69,,8,7.2,18.3,,,,,
8,29.2,35,26,,75,,9.7,8.1,38.9,61.1,,,,
9,32.2,36,27,,57,0,9.8,5.2,14.8,,,,,
10,33.3,37,29,,53,0,10,7,13,,,,,
11,32.8,38,29,,56,0,9.7,7,14.8,,,,,
12,31.1,36,27,,66,0,9.5,6.3,18.3,,,,,
13,29.5,36,26,,73,,9,10.2,37,,,,,
14,28.5,33,24,,82,,8.7,6.5,24.1,44.6,,,,
15,29.8,34,27,,74,,9.5,5.9,11.1,,,,,
16,28.6,34,26,,79,,9.3,6.1,20.6,,,,,
17,28.3,33,25,,83,,9,7.4,27.8,,,,,
18,27.7,33,25,,82,,8.7,9.1,18.3,44.6,,,,
19,29.6,34,26,,75,,9.3,8.9,27.8,,,,,
20,30.5,35,25,,71,,9.3,13.5,27.8,59.4,,,,
21,30.5,34,27,,69,0,10,18,27.8,,,,,
22,30.5,34,27,,70,0,10,15,25.9,,,,,
23,27.4,33,24,,83,,8,10.4,29.4,,,,,
24,27.2,33,25,,89,,7.6,11.5,29.4,,,,,
25,28.3,31,26,,85,0,9.5,12,22.2,,,,,
26,27.7,31,25,,79,0,9.8,9.1,31.7,51.9,,,,
27,28.5,32,26,,78,,9.5,9.8,25.9,,,,,
28,29.6,34,27,,74,,8.9,9.3,18.3,,,,,
29,30.6,34,27,,69,0,9.7,13.1,18.3,,,,,
30,31.2,35,26,,62,0,9.5,16.5,27.8,,,,,
