Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28,33,23,,47,0,10.3,12.2,29.4,,,,,
2,30.3,36,19,,38,0,10.8,13.9,27.8,,,,,
3,30.8,35,22,,38,0,10.6,11.7,22.2,,,,,
4,28,32,24,,48,0,10.9,10.6,24.1,,,,,
5,28.2,34,21,,43,0,10.6,10.9,25.9,,,,,
6,23.8,25,23,,59,0,10.8,17.4,25.9,,,,,
7,22.2,25,17,,60,0,11.1,22.4,37,,,,,
8,25.2,30,18,,47,0,10.8,11.7,22.2,,,,,
9,27.4,32,20,,41,0,10.9,11.9,25.9,,,,,
10,27.6,32,21,,48,0,10.6,7,20.6,,,,,
11,30.7,35,23,,32,0,10.6,10.4,18.3,,,,,
12,29.6,34,22,,36,,10.5,7.6,22.2,,,,,
13,27.3,32,21,,45,0,10.9,9.8,29.4,,,,,
14,28.3,34,20,,48,,10.9,15.7,25.9,,,,,
15,27,32,20,,56,0,10.8,14.8,25.9,,,,,
16,25.7,30,22,,59,,11.1,10.6,22.2,,,,,
17,25.8,32,20,,65,,10.9,14.3,29.4,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,30.8,32,27,,42,0,10.9,5.6,11.1,,,,,
21,29.6,35,20,,44,0,10.8,11.5,22.2,,,,,
22,31.6,37,20,,37,0,10.6,6.9,18.3,,,,,
23,23,26,20,,80,,11.3,15,27.8,,,,,
24,25.3,29,20,,65,0,11.1,11.5,20.6,,,,,
25,24.8,30,21,,72,,11.3,11.9,27.8,,,,,
26,24.3,29,20,,67,0,10.8,22,33.5,,,,,
27,26.9,29,22,,52,0,11.1,14.3,20.6,,,,,
28,30.3,33,26,,37,0,10.9,14.1,24.1,,,,,
29,28.2,33,19,,38,0,10.5,20.9,33.5,,,,,
30,28.2,33,19,,40,0,10.6,13,22.2,,,,,
