Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,4.4,6,2,1012.1,91,13.97,12.2,14.4,24.1,,,,,
2,6.9,9,4,1001.7,88,10.92,18.2,17.8,37,,,,,
3,5,13,3,992.4,93,2.03,16.6,12.6,31.7,,,,,
4,6,9,4,997.8,86,10.92,23.2,16.7,29.4,,,,,
5,7.9,10,5,994,73,0,69.4,8.3,22.2,,,,,
6,4.2,6,3,997.4,89,0,12.1,19.1,27.8,,,,,
7,3.5,4,3,1001.2,85,0,33.3,11.1,22.2,,,,,
8,4.3,5,3,998.4,80,0,34.9,6.9,27.8,,,,,
9,4.3,6,2,998.7,82,0,33.2,8.9,11.1,,,,,
10,4.2,8,3,1004.6,87,6.1,22,11.5,37,,,,,
11,6.6,8,4,993.7,58,0,42.5,20.2,48.2,,,,,
12,4,6,3,1003.6,91,3.05,15.1,14.1,24.1,,,,,
13,3.5,5,2,1009,78,0.51,48.1,9.6,22.2,,,,,
14,2.9,5,2,1007.5,84,4.06,24.3,13,20.6,,,,,
15,4.6,7,2,1001.4,70,0.25,23,27.4,38.9,,,,,
16,4.4,6,3,1000.7,86,3.05,43.8,10,20.6,,,,,
17,4.1,5,3,1009.4,77,0,41.2,21.7,37,,,,,
18,4.2,7,1,1009.7,65,0,75,8,20.6,,,,,
19,4.5,7,3,1000.4,70,0,48.8,19.4,37,,,,,
20,2.8,4,1,1006.4,82,0.25,30.9,5.7,18.3,,,,,
21,3,5,1,1006.3,73,0,47.8,22.2,37,,,,,
22,5,7,4,999.1,57,0,66.9,27.4,37,,,,,
23,7,9,4,996.4,55,0,69.4,10.6,37,,,,,
24,4.1,6,3,1002.3,80,0,49.4,15.9,24.1,,,,,
25,5,7,4,997.1,80,0,55.7,4.4,11.1,,,,,
26,3.6,7,3,1005.5,,0,63.7,14.4,22.2,,,,,
27,4.5,5,4,1006.1,73,0,63.7,7.4,13,,,,,
28,3.5,5,2,1009.7,90,7.11,20,3.9,14.8,,,,,
29,5.1,7,2,1008.8,61,0.25,62.4,18.1,33.5,,,,,
30,4,6,2,1011.9,78,3.56,16.4,22,35.2,,,,,
31,3.5,5,2,1019.5,59,0,37,10.9,24.1,,,,,
