Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,6.7,9.6,3.4,,94,,4.2,55.2,63,,,,,
2,4.8,6.5,2.4,,72,,18.8,50,70.2,,,,,
3,3.9,4.5,3.2,,78,,24.9,39.3,50,,,,,
4,,,,,,,,,,,,,,
5,5,5.5,4,,84,,15.3,30,50,,,,,
6,,,,,,,,,,,,,,
7,1,2.1,0.1,,85,0,28.8,4.6,7.6,,,,,
8,,,,,,,,,,,,,,
9,2.1,2.8,1.7,,85,,28,26.3,33.5,,,,,
10,,,,,,,,,,,,,,
11,3.2,5.6,1.2,,89,0,29.9,12,29.4,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,
15,3.9,5.1,1.9,,61,0,34.9,25.6,35.2,,,,,
16,4.9,5.5,4.1,,75,0,20,35.6,63,,,,,
17,5.8,6.5,5.4,,86,,20.3,26.9,37,,,,,
18,,,,,,,,,,,,,,
19,6.5,8.2,5.4,,93,,11.4,42,63,,,,,
20,,,,,,,,,,,,,,
21,5.8,7,2.2,,86,,29,11.9,16.5,,,,,
22,7.7,8,7.3,,91,,22.5,19.4,29.4,,,,,
23,7.9,8.4,7.2,,94,,17.7,14.8,38.9,,,,,
24,5.1,6.4,2.4,,92,0,24,5.6,13,,,,,
25,,,,,,,,,,,,,,
26,7.1,7.3,6.9,,94,0,6.4,18.1,29.4,,,,,
27,,,,,,,,,,,,,,
28,4.8,5.1,4.1,,72,0,23.8,30,37,,,,,
29,,,,,,,,,,,,,,
30,3.8,6.1,0,,,0,32.3,27.8,63,,,,,
31,,,,,,,,,,,,,,
