Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,21.1,25.7,16.4,1018.6,53,19.81,50.1,0.9,3.5,,,,,
2,,,,,,,,,,,,,,
3,24.1,29.4,15,1015.9,43,0,47.5,2.8,7.6,,,,,
4,,,,,,,,,,,,,,
5,26.6,31,17.9,1013.8,49,0,37.5,7,13,,,,,
6,26.9,31.4,17.6,1011.7,39,0,41.2,7,13,,,,,
7,,,,,,,,,,,,,,
8,20.6,23.8,15,1018.4,48,9.91,52.5,7,13,,,,,
9,,,,,,,,,,,,,,
10,19.8,22.5,17.1,1014.9,81,8.13,34.9,4.6,7.6,,,,,
11,,,,,,,,,,,,,,
12,22.4,27.3,16,1015.2,61,0,30.1,5.2,13,,,,,
13,23,28.7,17,1009.7,60,0,22.5,1.9,7.6,,,,,
14,,,,,,,,,,,,,,
15,20.7,25.5,12.3,1013.4,40,0,55,3.1,13,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,22.7,27.6,13.5,1019.0,44,0,42.5,4.6,7.6,,,,,
20,24.3,29.1,14.9,1016.6,53,0,34.9,1.9,7.6,,,,,
21,,,,,,,,,,,,,,
22,18.7,19.7,12.3,1015.3,80,4.06,31.2,6.1,16.5,,,,,
23,,,,,,,,,,,,,,
24,18.9,21.5,12.1,1020.4,39,0,57.5,8.3,13,,,,,
25,,,,,,,,,,,,,,
26,19.8,23.2,15.6,1015.6,67,2.03,31.2,0.9,3.5,,,,,
27,24.3,27.6,17.3,1014.1,42,0,34.9,6.1,13,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,
31,20.7,25.4,12.8,1015.1,41,0,55,3.7,7.6,,,,,
