Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,17.3,25,7,,17,0,15,1.9,7.6,,,,,
2,17.8,27,8,,15,0,10.8,10.4,22.2,,,,,
3,14.8,25,7,,22,0,13.2,4.4,14.8,,,,,
4,15,24,6,,29,0,12.2,5.6,11.1,,,,,
5,16.6,24,7,,27,0,14.2,10.2,14.8,,,,,
6,14.8,25,5,,30,0,12.1,11.7,18.3,,,,,
7,12.3,18,5,,39,0,14.3,5.6,18.3,,,,,
8,12,21,3,,31,0,15,0.7,3.5,,,,,
9,11.2,24,2,,24,0,19,3.7,11.1,,,,,
10,15.5,25,4,,17,0,15,11.7,18.3,,,,,
11,13.2,25,5,,24,0,15.8,5,11.1,,,,,
12,14.5,23,2,,21,0,15.3,5.6,11.1,,,,,
13,14.2,24,0,,17,0,14,4.6,14.8,,,,,
14,14.5,25,2,,17,0,14.2,5.2,14.8,,,,,
15,12.4,26,2,,22,0,14.2,3,11.1,,,,,
16,12.7,24,1,,22,0,14.3,1.9,3.5,,,,,
17,12.8,24,1,,23,0,14.3,5.6,14.8,,,,,
18,15.8,25,4,,20,0,13,9.8,18.3,,,,,
19,12.8,24,3,,27,0,13.7,2.2,7.6,,,,,
20,12.8,24,2,,32,0,13.4,5.6,11.1,,,,,
21,12.8,23,3,,34,0,12.6,4.4,11.1,,,,,
22,15.4,24,5,,25,0,13.2,5.6,14.8,,,,,
23,17.3,25,3,,25,0,12.9,7.4,14.8,,,,,
24,15.8,25,4,,24,0,13.7,5,7.6,,,,,
25,14,22,3,,24,0,13.5,5,7.6,,,,,
26,10.8,23,3,,25,0,15.4,4.6,7.6,,,,,
27,,,,,,,,,,,,,,
28,12.2,23,5,,42,0,10.3,6.5,14.8,,,,,
29,11.2,17,4,,44,0,12.4,5,18.3,,,,,
30,11.3,21,4,,44,0,10.8,2.8,7.6,,,,,
31,,,,,,,,,,,,,,
