Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.4,16,11,,74,,10.9,17.6,25.9,,,,,
2,14.7,20,11,,72,0,10.9,15.2,24.1,,,,,
3,17.1,24,12,,64,0,11.3,11.7,16.5,,,,,
4,17.9,24,12,,62,0,11.3,10.6,20.6,,,,,
5,18.4,24,14,,60,0,10.3,10.9,16.5,,,,,
6,19.4,26,13,,50,0,10.6,9.4,18.3,,,,,
7,19.6,25,16,,51,,10.3,7.4,16.5,,,,,
8,18.7,24,14,,66,0,11.3,9.8,20.6,,,,,
9,19.4,24,14,,59,0,11.1,11.1,18.3,,,,,
10,19.6,26,14,,65,0,10.6,8,18.3,,,,,
11,21.4,28,15,,54,0,10.5,8.5,16.5,,,,,
12,22.4,28,17,,54,0,10.6,8.5,14.8,,,,,
13,21.6,26,16,,61,,11.1,12,20.6,,,,,
14,20.4,26,16,,71,,10.6,11.3,27.8,,,,,
15,18.4,22,16,,90,,6.9,16.1,27.8,,,,,
16,19.7,26,16,,77,,8,11.7,24.1,,,,,
17,20.1,26,16,,73,,11.3,11.1,20.6,,,,,
18,18.9,24,15,,79,,10.6,16.5,25.9,,,,,
19,17.2,22,13,,88,,10.1,13.3,29.4,50,,,,
20,17.6,22,14,,79,,10.6,16.3,24.1,,,,,
21,18.6,22,15,,75,0,11.3,13,18.3,,,,,
22,20.3,27,16,,75,,10.1,10.2,38.9,,,,,
23,18.9,22,16,,93,,6.6,11.7,18.3,,,,,
24,21.3,27,16,,68,0,9.8,10,18.3,,,,,
25,22.2,28,17,,69,0,10.8,8,18.3,,,,,
26,19.3,23,17,,85,,9.5,10.4,20.6,,,,,
27,16.1,18,14,,94,,5.5,7.6,18.3,,,,,
28,16.7,19,15,,94,,6.3,7.2,18.3,,,,,
29,17.4,23,14,,85,,9.2,12,18.3,,,,,
30,19.1,25,15,,83,,10.9,7.4,18.3,,,,,
