Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.2,31.6,21.7,,80,0,,12.8,20.6,,,,,
2,26.2,30.9,22.9,,83,3.3,,10,16.5,,,,,
3,26.1,29.6,23.7,,87,3.3,,7.8,13,,,,,
4,26.5,31.5,23.9,,86,4.32,,5,13,,,,,
5,27.3,31.7,23.7,,84,6.86,,8.5,14.8,,,,,
6,27.4,32,23.3,,85,44.96,,9.8,18.3,,,,,
7,27.8,32.9,23.1,,83,0.51,,6.3,14.8,,,,,
8,26.6,32.7,23.2,,85,44.7,,9.4,14.8,,,,,
9,27.5,31.8,22.6,,82,77.72,,6.7,13,,,,,
10,,,,,,,,,,,,,,
11,27.5,28.9,26.5,,88,53.34,,24.6,29.4,,,,,
12,,,,,,,,,,,,,,
13,28.2,31.8,25.8,,83,2.03,,9.4,18.3,,,,,
14,27.8,32.6,24.9,,85,27.43,,8.9,13,,,,,
15,25.2,27.6,24,,95,103.12,,13.7,20.6,,,,,
16,24.7,27.7,23.2,,91,26.67,,15.7,20.6,,,,,
17,24.7,27.1,22.9,,91,19.56,,15.2,18.3,,,,,
18,24.8,27.5,22.5,,88,8.13,,15.2,18.3,,,,,
19,26.7,32.5,23,,82,2.29,,8.3,14.8,,,,,
20,26.5,31.3,22.9,,81,0,,5.4,13,,,,,
21,26.7,31.4,22.2,,77,0,,5.7,11.1,,,,,
22,27.2,32.4,22.2,,77,0,,6.3,14.8,,,,,
23,26.5,32.4,21.4,,77,0,,5.7,11.1,,,,,
24,26.9,31.4,21.2,,76,18.29,,10,13,,,,,
25,26.9,31.2,22.9,,81,14.48,,14.4,22.2,,,,,
26,25.1,28.2,23.4,,89,10.16,,12.2,16.5,,,,,
27,25,30.1,23,,90,26.67,,14.4,20.6,,,,,
28,25.9,29.8,23.2,,82,0.51,,12.2,24.1,,,,,
29,26.4,31.7,22.8,,78,14.73,,9.6,16.5,,,,,
