Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,13.2,22,7,1008.5,51,6.1,50.1,28.2,43.2,,,,,
2,8.8,11,6,1018.8,74,8.89,42,9.4,18,,,,,
3,13.3,19,7,1016.8,47,0,41.7,0.6,3.5,,,,,
4,19.4,30,6,1009,24,0,43.8,11.3,28.7,,,,,
5,7.2,15,1,1020.1,76,3.05,47.3,16.1,43.2,,,,,
6,11.3,18,-1,1020.7,,0,50.1,3.5,14.4,,,,,
7,12.4,16,6,1024,47,4.06,50.1,5,14.4,,,,,
8,14.5,22,2,1019.2,42,0,50.1,15,25.2,,,,,
9,13,19,7,1021.5,62,0,50.1,13.3,25.2,,,,,
10,8.6,15,3,1023.9,43,0,50.1,17,35.9,,,,,
11,9.3,15,0,1027.6,48,0,50.1,21.7,32.4,,,,,
12,11.1,19,0,1025.5,34,0,50.1,12.4,21.7,,,,,
13,12.4,22,1,1022,24,0,50.1,8.1,14.4,,,,,
14,13.1,23,3,1019.6,26,0,50.1,13.9,28.7,,,,,
15,15.4,24,5,1017,34,0,46.7,1.1,7.2,,,,,
16,18,26,2,1014,31,0,50.1,0,,,,,,
17,16.3,25,7,1017.3,31,0,50.1,3.5,14.4,,,,,
18,16,27,5,1018.8,29,0,50.1,6.7,21.7,,,,,
19,18.2,28,7,1015.6,24,0,50.1,9.1,14.4,,,,,
20,18.3,24,9,1013.1,31,0,43.6,15.4,25.2,,,,,
21,16.8,25,9,1012.8,45,0,50.1,9.4,28.7,,,,,
22,14.8,21,11,1014.5,75,5.08,42.3,28.7,43.2,,,,,
23,11,14,9,1022.4,74,0,50.1,15.6,28.7,,,,,
24,11.4,17,7,1022.9,68,3.05,50.1,13.3,18,,,,,
25,5.8,13,1,1028,65,0,41.7,12,18,,,,,
26,9.3,17,0,1022.2,40,0,50.1,17.4,25.2,,,,,
27,13,19,4,1015.1,42,0,50.1,8.3,18,,,,,
28,6.7,12,1,1022.9,86,1.02,43.8,7.6,25.2,,,,,
29,3.2,8,-2,1026.8,58,1.02,45.1,22.2,35.9,,,,,
30,2.5,8,-13,1028.6,48,0,50.1,9.8,18,,,,,
