Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.1,32.4,27.4,1010.1,74,0,20,14.4,18,,,,,
2,28.9,33,26.9,1010,71,0,20,10.7,10.7,,,,,
3,29,32.8,27,1010,78,0,20,16.1,18,,,,,
4,29.2,32.7,27.5,1009.3,78,0,20,15.4,18,,,,,
5,28.9,32.5,27.2,1009.2,77,0,20,9.8,14.4,,,,,
6,27.7,28.2,27.2,1008.4,85,1.02,20,16.1,21.7,,,,,
7,28.4,31.7,26.8,1009.6,78,0.51,20,11.7,14.4,,,,,
8,28.2,31.7,26.4,1009.3,78,0,20,9.8,14.4,,,,,
9,27.8,31.4,26.8,1008.1,84,0,20,8.1,10.7,,,,,
10,28.3,32,26.6,1008.5,82,0,20,15.4,21.7,,,,,
11,26.3,27.5,25.1,1009.6,91,22.1,12.1,18,21.7,,,,,
12,27.8,29.9,26.6,1010.5,84,0.25,20,15.4,21.7,,,,,
13,28.7,31.6,27.3,1011.3,81,0.25,20,15.4,18,,,,,
14,28.7,31.8,27.4,1012.1,81,0,20,15.4,18,,,,,
15,28.7,32.4,27.5,1011.2,83,0,20,17,18,,,,,
16,29.6,32.7,27.4,1010.9,78,0,20,15.4,18,,,,,
17,28.9,32.5,27.5,1010.5,81,0,20,17,18,,,,,
18,28.9,32.8,27.4,1010.9,80,0,20,21.7,25.2,,,,,
19,28.8,31.9,27.4,1009.5,77,0,20,21.7,25.2,,,,,
20,28.9,32.1,27.7,1009.8,77,0,20,20.7,21.7,,,,,
21,28.8,32.7,27.4,1009.5,80,0.76,20,18,18,,,,,
22,28.7,31.8,27.4,1009.4,79,0,20,21.7,25.2,,,,,
23,26.2,31,24.2,1010.9,84,24.89,17.5,24.3,28.7,,,,,
24,27.4,30.2,24.2,1010,82,5.08,15.9,20.7,25.2,,,,,
25,28.3,31.1,26.8,1009.2,77,0,20,22.4,25.2,,,,,
26,28.1,31.4,26.9,1008.1,81,0,20,22.4,25.2,,,,,
27,27.6,31,26.3,1006.9,88,13.21,10.5,19.8,25.2,,,,,
28,28.2,30.2,24.8,1007.4,84,67.06,20,16.1,18,,,,,
29,28.8,32.4,27.2,1008.6,83,0,20,16.1,18,,,,,
30,28.5,32.6,26.9,1009.2,83,0,20,18.9,21.7,,,,,
31,27.7,31.2,25.4,1009.7,81,18.54,20,29.6,32.4,,,,,
