Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,16.4,25.5,5.6,1015.5,47,0,,5,10.7,,,,,
2,12.8,20.2,8.3,1014.1,55,0,,7.6,21.7,,,,,
3,7.3,12.3,4.3,1017.7,58,0.25,,15.9,28.7,,,,,
4,4.9,9.1,-0.3,1020.8,57,0,,8,14.4,,,,,
5,8.9,17.4,-3.4,1008.3,43,0,,8.5,14.4,,,,,
6,2.8,13.4,0,1009,52,0.25,,13.7,28.7,,,,,
7,1.6,7.5,-4.2,1014.2,50,0,,11.1,32.4,,,,,
8,3.4,8.9,-3.4,1024.3,45,0,,14.1,28.7,,,,,
9,8.7,16.9,-5.1,1022.5,39,0,,8.9,10.7,,,,,
10,11,19.7,-0.5,1016.9,45,0,,9.4,18,,,,,
11,12.2,17.6,5.9,1015.2,56,0,,12,18,,,,,
12,10.2,19.7,4.6,1017.4,65,12.95,,12.4,28.7,,,,,
13,2.9,5.3,1.9,1023.3,79,4.32,,22.2,28.7,,,,,
14,4.8,8,1.9,1022.9,62,2.29,,19.1,25.2,,,,,
15,4.6,8.1,1.2,1023.1,58,0,,12.2,25.2,,,,,
16,5.3,9.8,-2.2,1021.9,59,0,,5.9,18,,,,,
17,6.8,9.8,1.4,1019.6,65,0,,5,10.7,,,,,
18,7.1,8.7,5,1018.2,70,0,,10.7,14.4,,,,,
19,7.9,11.2,6.1,1016.1,81,4.06,,10.4,14.4,,,,,
20,9.5,15.3,6.9,1014.5,72,0.51,,7.6,14.4,,,,,
21,12,18.7,2.4,1015.1,58,0,,7,10.7,,,,,
22,9.3,17.2,4.1,1018.3,70,15.49,,6.9,25.2,,,,,
23,9.6,16.6,4.4,1024.6,52,0,,6.9,14.4,,,,,
24,9.6,16.8,1.1,1023.4,57,0,,6.9,10.7,,,,,
25,10.3,16.6,2.9,1019.4,52,0,,4.6,7.2,,,,,
26,5.4,12.2,-0.4,1019.1,65,0,,7,14.4,,,,,
27,7.1,12.7,-0.8,1013.1,68,0,,4.4,7.2,,,,,
28,11.1,16.1,4.5,1010,68,0,,9.3,14.4,,,,,
29,15.4,22.7,8.9,1006.2,63,0,,7.8,10.7,,,,,
30,15.3,20,10.1,1010.2,66,0,,5.9,7.2,,,,,
