Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,10.9,18.7,3.2,1015.2,57,0,,11.1,28.7,,,,,
2,8.9,16.5,5.4,1022.8,76,0.51,,8.3,18,,,,,
3,9.3,11.5,7.6,1025.5,84,0.51,,5.6,14.4,,,,,
4,9.6,15.4,6.9,1018.1,83,0,,5.4,7.2,,,,,
5,11.6,20,3.1,1012.4,64,0,,9.1,18,,,,,
6,15.6,21.5,7.2,1010.4,48,0,,10.2,21.7,,,,,
7,12.4,20.8,6.2,1013.5,59,0,,9.8,21.7,,,,,
8,9.6,15.5,5.9,1020.9,72,0,,7.4,18,,,,,
9,8.1,11.8,4.3,1017.8,82,0,,3.9,7.2,,,,,
10,9.9,19.1,2.6,1012.9,63,0,,10.2,25.2,,,,,
11,10.2,16.9,5.4,1016,69,0,,5.7,14.4,,,,,
12,11.9,20.6,4.3,1021.3,59,0,,14.4,28.7,,,,,
13,10.7,16.5,5.1,1028.3,66,0,,13.5,32.4,,,,,
14,9.2,14.6,2.7,1030.8,73,0,,6.7,14.4,,,,,
15,4.4,10.4,0.3,1029.1,82,0,,6.9,14.4,,,,,
16,3.5,4.5,2.4,1029.8,82,0,,8.5,18,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,
23,3.3,7.5,-1.3,1021,77,0,,5.7,14.4,,,,,
24,5.4,8.8,1.9,1015,79,0,,10.6,25.2,,,,,
25,3.4,7.8,0.2,1010.5,87,0,,7.4,18,,,,,
26,3.4,4.9,1.9,1007.6,85,1.02,,7.2,10.7,,,,,
27,1.9,2.8,1.4,1019.1,88,1.52,,12.2,18,,,,,
28,0.8,5.4,-2.7,1028.5,81,0,,5.6,10.7,,,,,
29,0.4,5.4,-3.4,1026,77,0,,5.6,10.7,,,,,
30,3,6.2,0.2,1019,82,0,,5.6,18,,,,,
