Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,11.9,19.4,7.2,1010.5,75,20.07,19.5,19.6,44.3,73.7,,,,
2,8.7,19.4,5.5,1019.2,50,2.29,43.8,28,40.7,57.2,,,,
3,10.6,17.2,3.8,1026.4,35,0,59.4,13.9,25.9,,,,,
4,12.1,20,3.9,1025.8,43,0,51.3,7.8,25.9,33.2,,,,
5,13.7,21.6,4.4,1015.8,39,0,53.8,11.7,25.9,31.3,,,,
6,11.9,22.2,4.4,1009.3,55,10.41,36.9,19.8,40.7,60.7,,,,
7,11.5,18.8,7.2,1016.2,68,0,26.9,12,27.8,,,,,
8,11.5,18.9,8.3,1007.0,83,14.22,20.4,10.7,23.7,,,,,
9,13.4,22.7,3.3,1007.7,63,1.02,34.1,12.2,29.4,46.1,,,,
10,13.5,22.8,3.3,1013.9,50,0.25,49.9,21.5,33.2,49.6,,,,
11,11.6,19.4,2.2,1018.2,45,0,57,12,31.3,42.4,,,,
12,12.9,19.4,2.2,1007.4,62,4.83,36.2,25.6,37,51.9,,,,
13,8.3,15,3.3,1011.4,52,0.25,49.6,26.9,38.9,57.2,,,,
14,12.3,21.1,3.3,1016.2,33,0,56.2,21.5,31.3,42.4,,,,
15,12.9,21.1,3.3,1013.4,44,0,48.8,8.1,25.9,,,,,
16,13.1,20,12.2,1006.5,89,24.13,9.2,4.8,27.8,34.8,,,,
17,10.6,16.7,7.7,1010.5,78,2.03,29.1,14.6,22.2,29.4,,,,
18,10.8,14.4,7.8,1014.3,80,0.25,45.1,14.3,21.9,,,,,
19,11,15,8.3,1018.0,73,1.02,38.9,15.9,23.7,,,,,
20,13.4,21.1,5,1019.2,57,0.76,47.6,5.7,16.5,,,,,
21,16.2,26.6,5,1018.3,48,0,57.5,4.3,13,,,,,
22,20.4,30.5,5,1016.8,50,0,51.2,1.9,14.8,,,,,
23,20.7,31.7,9.4,1009.8,62,0,47.6,9.1,21.9,27.8,,,,
24,18.3,27.8,9.4,1010.8,53,0,50.4,10.7,25.9,,,,,
25,17.8,25,9.4,1005.6,71,1.78,26.2,9.3,21.9,,,,,
26,17.1,21.7,13.9,1002.1,86,0.25,9.3,13.1,29.4,46.1,,,,
27,9.8,22.2,3.9,1006.7,64,2.03,41.5,21.9,31.3,49.6,,,,
28,10.5,18.9,0.6,1016.9,51,0.25,59.1,15.4,29.4,44.3,,,,
29,14.7,22.8,0.6,1020.1,67,0,46.5,7,16.5,42.4,,,,
30,20.7,28.8,8.3,1020.8,51,1.52,36,19.1,24.1,33.2,,,,
31,22.8,29.4,15,1016.8,56,0,35.4,21.9,34.8,47.8,,,,
