Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,
10,23.7,28.6,19.4,1009.9,86,0,22,1.5,3.5,,,,,
11,26.9,32,21.2,1008.8,73,0,22.5,1.9,7.6,,,,,
12,24.9,32.5,18.5,1006.1,73,0,17.7,0,,,,,,
13,22.7,33,18.4,1008.1,83,0,18.8,0,,,,,,
14,25.7,31.9,19.2,1009,78,2.03,27.5,0,,,,,,
15,26.1,31.4,19.5,1009,76,0,23.3,1.9,3.5,,,,,
16,25.7,32,19.7,1009.7,74,0,24.1,1.9,7.6,,,,,
17,26.4,34.5,19.5,1009,74,0,26.7,0,,,,,,
18,24,34,19.7,1008.6,77,0.51,20,6.7,14.8,,,,,
19,24.7,32.2,20.5,1010.1,77,0.25,24.1,5.6,11.1,,,,,
20,26.1,30.5,20.7,1010.8,70,0,22,1.5,3.5,,,,,
21,25.9,32.8,18.5,1010.5,74,0,24.9,0,,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,23.9,26.1,21.4,1009.9,88,,19.5,3.7,7.6,,,,,
25,21.6,24,19.2,1013.3,92,3.05,18,2.4,7.6,,,,,
26,22.4,28.5,17.5,1013,88,0.25,16.6,0.6,3.5,,,,,
27,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,
30,24,28.7,20,1010.2,84,18.03,19.5,8.3,14.8,,,,,
31,22.3,29.8,19,1010.5,89,0,14.3,0.7,3.5,,,,,
