Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.7,30,28.5,,68,0,19,6.1,7.6,,,,,
2,28.5,30.5,22.5,,77,0,20.6,6.9,9.4,,,,,
3,,,,,,,,,,,,,,
4,29.3,33,22.6,,73,17.02,18.7,10,22.2,,,,,
5,24.6,30,22.2,,92,11.94,13,9.3,18.3,,,,,
6,23.4,25,20.6,,89,,19.5,4.3,7.6,,,,,
7,27.8,31,20.8,,76,0,18,4.8,11.1,,,,,
8,25.8,29,23.2,,89,0,19,0,,,,,,
9,27.1,29,22.6,,86,1.02,15.4,4.3,7.6,,,,,
10,,,,,,,,,,,,,,
11,27.1,30,24,,85,0,10.6,7.6,22.2,,,,,
12,25.9,30,23.3,,90,39.12,12.1,10.4,22.2,,,,,
13,27.2,31.2,23.2,,81,3.05,13.8,13.3,25.9,,,,,
14,28,32,22.4,,76,0,19,20.9,27.8,46.5,,,,
15,28.8,32,23,,74,0,19,15.4,27.8,,,,,
16,23.6,27,21.6,,91,12.95,15.4,7.4,18.3,,,,,
17,,,,,,,,,,,,,,
18,28.2,32,18.4,,61,0,18.3,3.1,9.4,,,,,
19,29.4,33,21,,60,0,15.6,1.7,7.6,,,,,
20,29.6,34,21.2,,67,0,19.5,5.2,9.4,,,,,
21,30.2,34.4,23,,64,0,18,10.4,18.3,,,,,
22,28.9,33,23,,73,0,17.7,7,27.8,,,,,
23,31.9,34.4,23,,64,0,20.9,8.7,14.8,,,,,
24,,,,,,,,,,,,,,
25,29.6,35,23,,72,0,17.7,8,22.2,,,,,
26,28.6,32,23,,76,5.08,19,11.9,18.3,,,,,
27,28.5,32.1,23.2,,76,0,18,7.6,18.3,,,,,
28,27.1,31.7,24,,82,0,14.8,3.7,7.6,,,,,
29,27.8,32,23.2,,80,0,18.8,4.4,14.8,,,,,
30,27.4,31,22.4,,81,21.08,15.9,10,14.8,,,,,
31,,,,,,,,,,,,,,
