Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,22,26.6,13.7,1022.7,49,0,11.3,11.1,14.8,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,
14,17.4,23,9,1026,66,0,15,9.3,18.3,,,,,
15,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,
17,17.6,23.5,9.1,1027.5,60,0,8.9,9.6,14.8,,,,,
18,20.8,26.5,11.1,1026.9,49,0,29,9.6,18.3,,,,,
19,,,,,,,,,,,,,,
20,17.9,23.5,9.4,1030.8,55,0,27,13.3,22.2,,,,,
21,17.7,24.8,6.4,1027.4,50,0,22,5.2,11.1,,,,,
22,20.8,27.8,10.2,1023.9,41,0,20.9,7.8,18.3,,,,,
23,21.2,29.3,11.2,1020,45,0,12.2,2.8,11.1,,,,,
24,17.7,22.6,15.6,1019.1,73,0,20,11.1,22.2,,,,,
25,15.2,21.2,9.2,1021.3,60,0,9,4.1,16.5,,,,,
26,15.4,19,13.4,1019,60,0,26.2,,,,,,,
27,11.4,16,1.6,1022.2,55,0,27.5,10.7,22.2,,,,,
28,12.3,19.3,0.3,1018.7,41,0,36.4,10.6,25.9,,,,,
29,17.1,21.3,13,1018.4,41,0,23.8,13,18.3,,,,,
30,13.5,15.8,10,1018.5,80,0,24.9,25.2,33.5,,,,,
31,21.8,25.4,17,1014.9,68,0,8.5,18,22.2,,,,,
