Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,7,12,4.1,,70,0,,10.2,14.8,,,,,
2,7.6,12.2,3.1,,61,0,,11.7,20.6,,,,,
3,8.8,9.9,2.9,,87,10.92,,20.4,37,,,,,
4,10.5,13.2,7.2,,86,0.25,,18.5,27.8,,,,,
5,9.1,14,6.1,,79,0,,14.4,18.3,,,,,
6,9.7,13.2,5.9,,75,0.51,,14.1,20.6,,,,,
7,9.2,12.7,7.2,,77,0,,23.2,33.5,,,,,
8,9.3,12.9,7.2,,79,0,,15.7,35.2,,,,,
9,8.6,11,6.9,,81,0,,16.5,35.2,,,,,
10,9.9,13.7,6.7,,80,0,,14.3,22.2,,,,,
11,9.1,13.4,6.7,,80,0,,8.1,14.8,,,,,
12,9.1,13,6.2,,74,0,,12.4,18.3,,,,,
13,9.9,12.2,8.2,,75,7.87,,25.2,44.3,,,,,
14,7.9,11.9,5.2,,81,0.51,,19.4,33.5,,,,,
15,7.3,11.7,4.7,,74,0,,12.6,24.1,,,,,
16,8.3,10.4,4.7,,73,9.91,,23,35.2,,,,,
17,9.9,12.7,6.6,,82,6.1,,16.7,27.8,,,,,
18,10,12,7.2,,84,10.92,,21.7,38.9,,,,,
19,8.4,10.6,6.1,,82,3.05,,23.9,40.7,,,,,
20,8.2,10.2,5.6,,75,2.03,,16.7,33.5,,,,,
21,9.1,12.6,4.2,,69,0,,15.6,44.3,,,,,
22,11.1,14,3.9,,61,0.51,,27.4,42.4,,,,,
23,9.9,12.7,7.9,,87,0.25,,13.1,20.6,,,,,
24,10.6,13.1,7.5,,80,0.25,,15,35.2,,,,,
25,12.3,16.6,7.9,,74,0.51,,21.5,40.7,,,,,
26,9.1,13,6.6,,79,0.25,,15.6,27.8,,,,,
27,10.1,13,5.9,,80,16,,17.4,27.8,,,,,
28,11.3,13.6,7.5,,63,0,,17.4,38.9,,,,,
29,13.2,16.5,8.4,,64,1.02,,35,48.2,,,,,
30,10.1,14.7,6.6,,75,0,,14.3,38.9,,,,,
31,9,13.5,5.6,,82,0,,6.9,13,,,,,
