Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,32.1,36.3,24.1,,62,0,11.3,14.8,25.9,,,,,
2,32.1,37.4,24.1,,62,0,11.3,8.9,25.9,,,,,
3,32.2,36.3,24.1,,64,0,11.3,10.7,22.2,,,,,
4,29.2,32.9,25.2,,66,0,11.3,1.1,5.4,,,,,
5,32.8,37.4,25.2,,62,0,11.3,12.6,27.8,,,,,
6,31.8,36.3,24.1,,63,0,11.3,8.1,22.2,,,,,
7,31.3,35.7,25.2,,66,0,11.3,16.5,37,,,,,
8,31.5,35.2,25.2,,65,0,11.3,11.5,24.1,,,,,
9,29.2,32.9,25.2,,70,0,11.3,9.1,11.1,,,,,
10,31.1,34.6,24.1,,65,0,11.3,11.7,25.9,,,,,
11,30,33.5,23,,69,0,11.3,11.9,24.1,,,,,
12,30.6,35.2,24.1,,68,0,11.3,12.6,18.3,,,,,
13,28.9,32.9,24.1,,70,0,11.3,2.2,7.6,,,,,
14,29.2,32.4,25.2,,74,0,11.3,6.1,22.2,,,,,
15,29.3,32.4,24.1,,73,,11.3,5.6,14.8,,,,,
16,29.3,31.3,24.1,,73,0,11.3,13.9,22.2,,,,,
17,31.4,34.6,25.2,,66,0,10.9,8.1,18.3,,,,,
18,30.2,33.5,25.2,,70,0,11.3,11.9,18.3,,,,,
19,31.4,34.6,25.7,,67,,10.6,10.7,18.3,,,,,
20,29.1,31.3,25.7,,72,0,11.3,4.4,11.1,,,,,
21,29.4,32.9,25.2,,71,0,11.3,2.2,7.6,,,,,
22,28.8,30.2,24.1,,74,,11.3,3,9.4,,,,,
23,30.9,34.6,25.7,,73,,10.9,5.4,14.8,,,,,
24,31.3,35.2,25.7,,77,,11.3,10,22.2,,,,,
25,32.4,36.3,25.7,,77,0,11.3,7.2,14.8,,,,,
26,32.2,34.6,26.8,,77,0,11.3,8.7,18.3,,,,,
27,31.8,34.6,25.7,,68,0,11.3,11.5,20.6,,,,,
28,32.4,35.2,26.8,,66,0,11.3,9.6,20.6,,,,,
29,31.7,34.6,25.7,,71,0,11.3,8,11.1,,,,,
30,32.5,35.2,25.7,,62,0,11.3,10.6,22.2,,,,,
