Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,-20.8,-18.7,-23,1027.6,83,0,21.6,10.2,18.3,,,,,
2,-22.6,-17.6,-27.3,1026.9,83,0,30.7,4.6,14.8,,,,,
3,-18.3,-10,-27.8,1028.9,69,0,22.5,4.6,11.1,24.1,,,,
4,-8.6,-2.4,-14.7,1028.8,58,0,19.8,6.9,14.8,35.2,,,,
5,-6.7,-1.5,-13.4,1032.7,81,,20.6,7,13,,,,,
6,-7.4,-4.8,-9,1026.8,91,,17.9,4.1,9.4,,,,,
7,-14.4,-10.8,-18.6,1018.3,86,0,,2.2,11.1,,,,,
8,-16.4,-11.8,-21,1022.5,87,,14.8,2.8,9.4,,,,,
9,-21.1,-16,-26,1022.0,87,0,25.3,2,5.4,,,,,
10,-20.8,-16.4,-26.3,1018.2,88,0,22.2,1.7,5.4,,,,,
11,-17.1,-9.1,-24.2,1015.8,83,0,32.5,1.7,5.4,,,,,
12,-11.3,-6.4,-15,1016.5,85,0,34,3,7.6,,,,,
13,-11.4,-6,-15.4,1012.4,88,0,29.9,2.8,7.6,,,,,
14,0.5,5.2,-14.6,1007.9,60,0,31.2,30.2,48.2,,,,,
15,0.3,3.1,-5,1006.8,57,0,27.2,15.6,53.5,68.3,,,,
16,-7.5,-5.7,-9.1,1016.2,98,0,9.8,5.7,13,,,,,
17,-5.8,-3,-7.9,1022.4,93,0,20.9,7.6,13,,,,,
18,-5.3,-0.9,-11,1021.8,79,0,29.9,3.7,13,,,,,
19,0.8,3.3,-4.9,1013.1,73,0,32,10.2,37,,,,,
20,0.9,3.5,-2,1010.4,79,,23,13.5,27.8,,,,,
21,-8.2,-4.4,-10,1015.5,75,0,20.4,18.7,37,,,,,
22,-7.2,-5,-11.9,1021.1,66,0,16.3,16.3,25.9,,,,,
23,-4.9,-1.7,-8,1015.3,83,0,31.5,6.9,14.8,,,,,
24,-1.6,1.6,-7.2,1019.7,76,,22,5.4,11.1,,,,,
25,-1.8,1,-6,1021.8,77,0,32,6.3,14.8,63,,,,
26,1.1,6.3,-4.5,1021.4,80,,26.9,7.6,33.5,81.3,,,,
27,0.9,3.9,0,1021.5,96,,7.1,6.9,24.1,85.2,,,,
28,1.1,3.6,-0.4,1015.3,,,11.4,7,16.5,72.2,,,,
29,0.2,1.5,-1.3,1022.4,92,,17.7,10.9,27.8,96.5,,,,
30,1.1,2.3,0,1022.6,95,,6,13,24.1,85.2,,,,
