Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.4,35,27.6,1011.4,73,0,20.9,36.3,44.6,50,,,,
2,29.7,32.8,27.3,,72,0,11.6,31.3,38.9,,,,,
3,29.3,32,27,,74,0,13.4,30.9,44.6,53.5,,,,
4,29.3,33.5,27.1,1012.4,75,0,16.7,32,42.4,61.1,,,,
5,28.5,29,28,,80,0,,32.2,33.5,,,,,
6,29.8,34,28,,70,0,16.3,32,40.7,,,,,
7,30.5,34.8,27.8,,62,0,12.9,34.1,38.9,,,,,
8,30,34.8,27.8,1012.5,72,0,13.4,34.8,42.4,50,,,,
9,29.8,34.2,27.8,1012.5,75,0,15.8,36.7,42.4,61.1,,,,
10,29.7,34.1,27.8,1012.9,75,0,16.9,34.8,44.6,57.6,,,,
11,29.6,33.6,27.5,1012.2,71,0,14.3,36.1,48.2,61.1,,,,
12,29.7,33.6,27.5,1010.9,72,0,14.2,38.3,46.5,61.1,,,,
13,29.3,34.1,27.9,1011.1,77,0,15.6,34.8,42.4,55.4,,,,
14,29.1,32,27,1012.5,75,4.83,17.1,36.3,44.6,59.4,,,,
15,28.2,32,25.1,1013.2,78,6.1,15.6,29.3,37,,,,,
16,28.8,31,28,1014,77,1.02,14.8,30.6,40.7,,,,,
17,29.2,33,27.5,1014.2,75,0,12.7,22.4,27.8,,,,,
18,29.2,32.6,26,1012.8,74,1.27,15.1,27.6,37,,,,,
19,29.7,33.3,26.3,1011.9,74,0,18.8,36.3,44.6,59.4,,,,
20,29.7,33.1,27.9,1012.2,74,0,20,35.6,44.6,59.4,,,,
21,29.7,33.7,27.8,1013.2,71,0,21.2,30.4,40.7,,,,,
22,29.6,33.4,27.5,1012.6,72,0,23.3,30,40.7,,,,,
23,29.8,34,28,1012.2,74,0,23.3,35.6,46.5,61.1,,,,
24,29.8,34,28,1011.6,75,0,21.7,41.5,50,61.1,,,,
25,29.5,33.9,27.8,1012.2,75,0,19.6,36.1,42.4,61.1,,,,
26,29.3,33.3,27.6,1012.6,75,0,16.7,33.2,40.7,53.5,,,,
27,29.3,32.7,27.4,1012,74,0,14.3,30.4,40.7,,,,,
28,29.4,32,27,1010.7,74,0,16.4,31.1,38.9,,,,,
29,30,34,28,1009.8,72,0,18.3,29.8,38.9,,,,,
30,29.7,34.3,27.7,1010.4,76,0,16.3,32.6,42.4,57.6,,,,
31,29.7,34.2,27.4,1010.7,72,0,16.7,33.7,42.4,59.4,,,,
