Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,
8,13.9,23.2,8.2,1014.3,82,0,4.2,3.7,7.6,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,18.4,28.6,10.8,1013.3,79,0,4,0,,,,,,
12,,,,,,,,,,,,,,
13,20.7,29.8,13.4,1011.6,78,0,4,2.4,9.4,,,,,
14,,,,,,,,,,,,,,
15,20.5,28.2,14,1012.4,70,0.76,3.7,2.4,9.4,,,,,
16,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,
20,17.5,27.2,9,1010.6,77,0,3.2,1.9,7.6,,,,,
21,18.7,26.8,10.8,1013.2,83,0,4,2.8,11.1,,,,,
22,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,
24,20.4,28.2,17,1015.5,81,0,4.5,0,,,,,,
25,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,
28,19.2,28.4,14,1014.6,78,0,4.7,2.4,9.4,,,,,
29,18.3,23.6,15.2,1016.1,81,1.02,3.7,3.1,13,,,,,
30,17.6,25.2,11,1016.7,71,0,5,2.4,9.4,,,,,
31,,,,,,,,,,,,,,
