Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,7.9,10.6,5.9,1008.2,73,0,29.6,41.1,64.8,107.6,,,,
2,8.1,11.4,5.4,1011.5,82,,24.5,34.1,63,85.2,,,,
3,10.4,11.7,9.3,999.4,79,,27,50.4,68.3,103.5,,,,
4,8,9.3,5.4,1005.2,79,,26.1,36.1,53.5,79.5,,,,
5,7.2,11.4,4.9,997.5,79,,30.4,39.8,70.2,113,,,,
6,4.8,5.6,4,1011.2,72,0,33.6,32.6,48.2,77.8,,,,
7,6.8,7.9,5.8,998,81,,25.4,44.3,63,85.2,,,,
8,6.6,7.6,4.8,998.8,89,0,23.3,23.2,40.7,,,,,
9,4.8,5.3,4.1,1005.5,79,,33.8,28.5,40.7,,,,,
10,4.8,5.9,4,1021,80,,32.2,28,46.5,64.8,,,,
11,5.6,7.2,4.6,1012.2,84,,23.5,39.4,55.4,109.5,,,,
12,4.9,6.4,3.7,1011.3,77,,29.9,41.5,57.2,87,,,,
13,5.2,6.6,3,995.4,81,,28.2,31.7,55.4,83.5,,,,
14,2.4,3.3,2,1008.9,80,0,40.4,22.8,33.5,,,,,
15,3.9,5.8,3.1,991.3,81,,24.9,38.9,79.5,114.8,,,,
16,3.4,4.1,2.7,996.7,80,0,29.8,30.6,38.9,,,,,
17,4.9,6.7,3.3,999.4,84,,28.8,31.7,59.1,83.5,,,,
18,3.4,5.3,1.1,988.3,,,27.7,30.6,50,83.5,,,,
19,2.5,3.1,1.6,993.9,77,0,31.9,33.9,44.3,66.5,,,,
20,3.8,4.5,2.6,1004.2,67,0,31.1,41.3,55.4,79.5,,,,
21,3.7,5.3,1.5,1014.2,75,,29.8,39.6,63,98.2,,,,
22,3.5,4.5,2.5,1028.3,65,0,30.9,34.4,44.3,,,,,
23,4.5,5.3,3,1029.9,74,0,34.4,20.9,33.5,,,,,
24,4.8,7.5,2.2,1023.2,89,,24,25,38.9,,,,,
25,5.8,8.7,4,1012.9,70,,30.4,24.8,40.7,,,,,
26,3.2,4.7,2.1,1005.8,78,0,29.8,32.2,40.7,,,,,
27,4.2,6,2.3,1008.1,77,0,34,36.3,44.3,,,,,
28,7.9,10,5.7,1001,82,0,32.5,39.3,55.4,74.1,,,,
29,5.1,8.8,2.4,1004.1,64,,29.8,20.7,50,,,,,
30,4.3,5.9,2.2,994.3,91,,23.8,31.3,53.5,74.1,,,,
31,4.6,5.2,3.9,1000.4,71,,23.8,24.1,40.7,,,,,
