Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.1,31,22,,51,0,11.3,15.9,29.4,,,,,
2,25,30,20,,48,0,11.3,8.3,22.2,,,,,
3,23.6,29,20,,53,0,11.3,,,,,,,
4,23.4,30,19,,59,0,11.3,9.8,22.2,,,,,
5,24.7,34,18,,54,0,11.3,,,,,,,
6,26.1,33,21,,52,0,11.3,9.1,29.4,,,,,
7,29.4,32,24,,43,,11.3,27.4,35.2,,,,,
8,26.3,33,22,,53,,11.3,17.8,51.9,,,,,
9,25.4,33,19,,57,0,11.3,,,,,,,
10,25.4,30,23,,63,0,11.3,9.1,31.3,,,,,
11,30.2,37,23,,51,0,11.3,,,,,,,
12,27.4,33,21,,65,0,11.3,1.3,35.2,,,,,
13,25.3,31,20,,69,0,11.3,7,25.9,,,,,
14,26,30,23,,70,,11.3,5,18.3,,,,,
15,25.2,30,23,,77,0,11.3,7.4,22.2,,,,,
16,27.9,32,24,,60,0,11.3,15.7,42.4,,,,,
17,24.9,28,19,,66,0,11.3,12.6,35.2,,,,,
18,22.6,32,18,,68,0,11.3,,,,,,,
19,26.3,34,22,,63,0,11.3,20.4,53.5,,,,,
20,29.8,36,23,,59,0,11.3,14.4,29.4,,,,,
21,30.5,37,26,,59,0,11.3,,,,,,,
22,22.7,27,18,,60,0,11.3,13.7,35.2,,,,,
23,24.6,29,19,,62,0,11.3,9.8,29.4,,,,,
24,25.8,30,21,,63,0,11.3,,,,,,,
25,24.8,29,20,,61,0,11.3,,,,,,,
26,27.3,33,19,,49,0,11.3,8.3,25.9,,,,,
27,24.7,33,20,,53,0,11.3,,,,,,,
28,28.3,33,21,,45,0,11.3,30.6,35.2,,,,,
29,24.5,29,22,,57,0,11.3,4.6,18.3,,,,,
30,30.2,33,24,,46,0,11.3,,,,,,,
31,28.2,34,20,,52,0,12.6,26.3,35.2,,,,,
