Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.2,33.7,21.5,1000,66,0,,9.3,16.5,,,,,
2,26.8,35.3,20.2,1000.7,66,0,,7.2,13,,,,,
3,28.6,35.3,20.1,1002.1,60,0,,10,22.2,,,,,
4,30.9,36.4,23.4,1002,58,0,,14.3,22.2,,,,,
5,32.3,36.9,27,1000.5,55,0,,17.2,25.9,,,,,
6,29.2,35.6,24.9,1002.3,57,0,,9.1,22.2,,,,,
7,27.8,34.7,21.6,1005.6,60,0,,7.4,18.3,,,,,
8,26.7,35.6,18.6,1007.3,55,0,,9.4,16.5,,,,,
9,27.5,36.2,18.4,1007.3,54,0,,5.6,11.1,,,,,
10,27.5,35.9,19,1007.7,55,0,,5.6,13,,,,,
11,27.1,35.7,18.9,1008.9,56,0,,8.3,18.3,,,,,
12,27.6,36.3,18.5,1010.4,60,0,,9.1,18.3,,,,,
13,27.4,36,19.7,1010.1,67,0,,7.8,18.3,,,,,
14,28.5,35.9,19.2,1008.5,65,0,,7.8,18.3,,,,,
15,28.8,36,21.2,1008.2,65,0,,8,18.3,,,,,
16,27.7,35.4,21.4,1008.8,68,0,,7.8,18.3,,,,,
17,27.1,35.2,21.3,1009,77,8.89,,6.1,14.8,,,,,
18,27.6,34.8,21.6,1009.8,73,0,,8.9,18.3,,,,,
19,27.5,32.5,22.6,1009.6,73,0,,9.4,24.1,,,,,
20,26.7,33.6,22.7,1008.7,81,0,,4.8,11.1,,,,,
21,28.4,35.4,22.7,1007.5,73,0.25,,9.1,18.3,,,,,
22,25.3,32.4,23.3,1008.2,86,6.35,,4.6,9.4,,,,,
23,24.9,33.1,23,1008.8,87,7.37,,6.5,13,,,,,
24,26.3,33.3,22.8,1008.2,82,15.49,,8.3,27.8,,,,,
25,27.1,31.8,22.9,1008.3,80,1.52,,5.4,13,,,,,
26,28.2,34.7,23.6,1006.6,76,0.25,,7.8,20.6,,,,,
27,28.3,34.4,23.5,1005.1,76,0,,6.9,14.8,,,,,
28,25.1,29.9,23,1005.9,90,12.45,,4.4,9.4,,,,,
29,26.9,32.9,22.8,1005.3,83,8.89,,5.7,11.1,,,,,
