Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,26.2,31.2,18.8,,62,0,13.5,6.3,18.3,,,,,
2,28,32,16.5,,52,0,12.1,9.6,18.3,,,,,
3,27.4,33,17,,55,0,10.9,9.4,18.3,,,,,
4,26.8,32,19,,65,0,10.5,9.4,22.2,,,,,
5,27.3,32,20.2,,64,0,12.1,8.1,18.3,,,,,
6,28.8,35,20,,62,0,10.6,5.9,14.8,,,,,
7,21.6,22.2,21,,87,0,11.6,12.4,18.3,,,,,
8,22,24,20,,87,2.03,11.9,9.4,16.5,,,,,
9,24.9,30,18,,66,0,11.3,7.8,14.8,,,,,
10,27.5,32.3,18.9,,63,0,12.7,8.7,18.3,,,,,
11,26.7,32,19.4,,69,0,12.2,6.5,9.4,,,,,
12,27,33,19.6,,67,2.03,9.8,7,16.5,,,,,
13,26.8,32.4,19,,69,0,9.2,9.1,25.9,,,,,
14,26.7,32,19,,67,2.03,11.9,8,18.3,,,,,
15,27.9,32,20.7,,63,0,11.4,8.9,18.3,,,,,
16,28.4,34,20.2,,59,0,12.7,5.9,14.8,,,,,
17,28.2,32.2,19.8,,58,0,12.1,9.6,14.8,,,,,
18,26.6,32,19,,63,0,12.7,9.4,18.3,,,,,
19,29.1,33,18.4,,50,0,11.7,7.6,18.3,,,,,
20,27.6,32.4,18.6,,58,0,10.9,10.2,20.6,,,,,
21,28.1,33.2,18,,51,0,11.1,8.9,20.6,,,,,
22,26.9,34,16.8,,54,0,12.6,6.1,16.5,,,,,
23,27.5,33.5,17,,54,0,12.2,8,14.8,,,,,
24,27.2,33.2,18.5,,55,0,10.5,8.1,18.3,,,,,
25,27.6,32,17.2,,52,0,10.9,9.1,18.3,,,,,
26,26,32.6,17.8,,48,0,11.6,9.1,14.8,,,,,
27,27.1,33.2,15.3,,46,0,10.3,6.5,14.8,,,,,
28,26.9,32.7,15.4,,48,0,11.6,3.9,16.5,,,,,
29,25.8,32.4,16,,52,0,11.9,9.1,22.2,,,,,
30,27.3,32.1,16,,47,0,11.3,9.4,18.3,,,,,
