Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,22.1,29.2,17,,79,0,16.1,1.5,11.1,,,,,
2,21.5,24.6,18.6,,87,,15.9,3.7,16.5,,,,,
3,21.7,27.8,18.3,,86,0,13.8,1.5,9.4,,,,,
4,21.4,28.2,15.9,,87,0,11.6,4.3,16.5,25.9,,,,
5,22.3,28.7,18.5,,88,0,12.7,2.4,11.1,,,,,
6,21.6,22.4,20.4,,93,0,16.1,1.5,7.6,,,,,
7,23.9,31,19.5,,80,0,15.8,4.4,13,,,,,
8,23.8,29,20,,77,0,15.6,8.1,16.5,,,,,
9,23,27,20,,74,0,16.1,11.5,22.2,31.7,,,,
10,21.6,23.2,19.6,,84,,15.6,12.8,25.9,37,,,,
11,21,22.6,15,,92,,14.2,9.4,22.2,50,,,,
12,12.8,16.5,7.8,,66,0,16.1,9.4,16.5,31.7,,,,
13,11.3,14.8,9.1,,78,,15.9,6.5,18.3,25.9,,,,
14,11.6,15,8.7,,89,,15.8,8.1,16.5,,,,,
15,17.6,24.6,13.7,,86,,16.1,6.1,22.2,40.7,,,,
16,16.2,20.2,13.3,,95,,15.6,5.4,16.5,29.4,,,,
17,14.7,18.1,9.2,,71,,13.8,11.1,20.6,27.8,,,,
18,11.1,17,5.6,,60,0,16.1,3.7,11.1,,,,,
19,10.6,20.1,3.8,,73,0,16.1,7.6,22.2,29.4,,,,
20,14.4,16.3,12,,85,,13.8,14.3,29.4,40.7,,,,
21,7.7,12,3.2,,54,0,16.1,13.5,29.4,53.5,,,,
22,6.3,15.1,0,,67,,16.1,4.4,16.5,25.9,,,,
23,7.8,16.5,2.2,,73,0,16.1,4.8,20.6,,,,,
24,7.7,13.7,1.7,,69,0,16.1,3.1,14.8,,,,,
25,6.6,13.3,1.9,,67,0,16.1,6.9,16.5,,,,,
26,8.9,12,6.4,,84,12.19,14.8,17,27.8,38.9,,,,
27,8.2,10.1,6.3,,95,9.65,10.8,11.3,24.1,33.5,,,,
28,8.1,14,5.9,,87,2.79,14.6,13.3,22.2,31.7,,,,
29,10.2,13.5,5,,58,0.51,16.1,13.1,27.8,48.2,,,,
30,7.3,18,0.6,,67,0,16.1,2,11.1,,,,,
31,10.1,18.9,3.6,,72,0,16.1,4.3,20.6,27.8,,,,
