Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,28.8,29.8,27.7,1012.1,80,2.03,,8.1,13,,,,,
2,28.6,29.6,27.6,1013.1,81,0,,9.8,16.5,,,,,
3,28.9,29.8,27.9,1011.8,79,0.25,,10,14.8,,,,,
4,28.9,29.5,26,1013.3,76,2.03,,12.2,16.5,,,,,
5,27.7,29.6,24.4,1015.1,80,0,,6.1,16.5,,,,,
6,27.1,28.6,24.3,1014.9,86,12.95,,2.8,5.4,,,,,
7,27.1,29.3,23.5,1014.3,83,10.92,,2.6,7.6,,,,,
8,26.8,28.6,24.3,1014.6,84,41.91,,2.2,5.4,,,,,
9,26.1,29,23.4,1015.3,88,16,,1.9,3.5,,,,,
10,26.7,29.8,25,1014.7,82,48.01,,3.3,13,,,,,
11,28.1,30.7,26.5,1013.9,76,0.25,,4.3,7.6,,,,,
12,27.9,30.3,25.3,1015.0,79,0,,5.9,9.4,,,,,
13,26.5,28.7,23.8,1013.8,82,5.08,,4.4,7.6,,,,,
14,26.8,29.5,24,1013.0,81,13.97,,3,7.6,,,,,
15,24.6,28,21.9,1014.9,87,16,,3.7,7.6,,,,,
16,25.2,27.1,22.5,1016.7,83,35.05,,2.4,5.4,,,,,
17,24.2,26.1,21.2,1015.6,89,77.98,,1.9,3.5,,,,,
18,25.7,29.1,23.6,1013.8,85,2.03,,1.9,3.5,,,,,
19,26.3,27.9,24.8,1014.4,84,2.03,,3,11.1,,,,,
20,25.6,28.2,22.7,1014.5,87,7.11,,2,9.4,,,,,
21,26.4,28.2,23.2,1014.6,83,24.89,,2.6,7.6,,,,,
22,26.1,28.3,24.1,1015.2,75,17.02,,2,3.5,,,,,
23,24.4,28.1,22.6,1015.6,82,2.03,,1.9,3.5,,,,,
24,25.9,27,24.6,1015.9,81,3.05,,3.3,5.4,,,,,
25,26.5,29.4,25,1018.1,67,0.25,,3.5,5.4,,,,,
26,25.2,27.5,23.4,1017.6,69,0,,2,3.5,,,,,
27,23.9,26.8,21.4,1014.6,81,1.02,,1.5,3.5,,,,,
28,26.5,28.4,24.3,1011.8,75,3.05,,3.3,7.6,,,,,
29,27.3,29.9,25.5,1013.2,82,0,,3.3,9.4,,,,,
30,26.5,30.2,24.5,1014.1,87,7.11,,2,3.5,,,,,
