Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,,,,,,,,,,,,,,
2,26.3,29,22.5,1011.2,77,0,7.6,3.7,11.1,,,,,
3,27.2,29.3,24,1010.9,76,0,9.2,6.9,11.1,,,,,
4,28.8,32.9,24,1010.7,40,0,29,11.9,18.3,,,,,
5,27.6,30.1,24.6,1013.5,52,0,21.2,1.9,7.6,,,,,
6,28.8,32.3,25,1014.8,51,0,20,1.5,7.6,,,,,
7,29.4,33.2,25.8,1012.1,42,0,20,8.1,18.3,,,,,
8,26.6,29,23.7,1009.6,66,0,17.1,7.4,14.8,,,,,
9,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,
11,27.5,29.3,25.6,1015.3,81,0,7.7,6.5,14.8,,,,,
12,26.9,28.7,24,1018.2,89,0,6.9,4.6,11.1,,,,,
13,27.3,30,24,1013.8,77,0,7.7,0.7,3.5,,,,,
14,27.3,29.4,23.9,1011.4,79,0,7.6,6.9,11.1,,,,,
15,26.3,28.7,23.4,1010.7,79,0,8,1.9,7.6,,,,,
16,26.5,28.8,23.5,1013.8,78,0,10,4.4,11.1,,,,,
17,26.4,29.3,22.4,1011.2,83,0,8.9,1.5,7.6,,,,,
18,28.9,31.2,27,1011.5,46,0,14,16.1,18.3,,,,,
19,27.4,29.5,26,1014.7,63,0,20,10.2,18.3,,,,,
20,25.2,27.8,21.3,1014.9,75,0,15,3.7,7.6,,,,,
21,26.1,28.3,22.4,1013.2,78,0,9.7,8.1,11.1,,,,,
22,26.5,28,25.6,1008.2,81,0,12.6,14.8,18.3,,,,,
23,25.1,27.3,23,1009.5,72,0,10,10.4,18.3,,,,,
24,26.3,28.2,22.4,1013.7,77,0,15,8.9,14.8,,,,,
25,25.7,28.3,21.5,1015.6,77,0,10,9.6,18.3,,,,,
26,26.3,29,22.4,1016.0,68,0,19,3.7,11.1,,,,,
27,,,,,,,,,,,,,,
28,25.7,28.3,21.9,1012.1,81,0,17.1,4.4,7.6,,,,,
29,25.7,28.2,21.3,1015.5,82,0,10,4.6,11.1,,,,,
30,,,,,,,,,,,,,,
31,27.1,31.5,23.3,1013.4,61,0,10,3,14.8,,,,,
