Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,11,15,3.9,,57,0,10,2.2,14.8,,,,,
2,11.7,17,1.2,,54,0,10,0,,,,,,
3,13.8,19.5,5.6,,55,0,10,8.5,22.2,,,,,
4,15.4,21,5,,46,0,10,11.9,25.9,,,,,
5,10.3,16,5,,55,0,,8.7,18.7,,,,,
6,13.7,18,3,,51,0,7.6,22.8,29.4,,,,,
7,14.3,19.2,4,,54,0,10,10.7,18.7,,,,,
8,13.2,17.2,7,,54,0,6.3,26.7,40.7,,,,,
9,9.4,19,1.8,,47,0,10,20.4,37,,,,,
10,12.3,18.1,-1,,30,0,10,25.4,37,,,,,
11,12.4,16,3.4,,27,0,10,33,44.6,,,,,
12,12.6,19.1,3.9,,30,0,10,25,33.5,,,,,
13,16.6,24,4.5,,24,0,10,18.9,37,,,,,
14,16.1,21,8,,47,0,10,24.3,37,,,,,
15,11.8,15.5,6.7,,73,0,6.6,32.2,44.6,,,,,
16,10.8,14,6.7,,77,0,9.5,33.3,40.7,,,,,
17,12.9,17,5,,65,0,10,17,25.9,,,,,
18,14.6,20,2.5,,45,0,10,7.6,14.8,,,,,
19,10.8,13,6.5,,75,0,10,23.2,37,,,,,
20,13.2,17,7,,60,0,5.5,39.6,44.6,,,,,
21,14.9,19,8,,53,0,9.8,32.8,37,,,,,
22,15.5,20,9.5,,60,0,10,27.4,33.5,,,,,
23,19.8,24,11.5,,39,0,3.9,40.6,55.7,,,,,
24,17.2,22,8.6,,40,0,10,12.6,22.2,,,,,
25,14.9,19,7.6,,56,0,10,21.3,25.9,,,,,
26,12.9,17,6,,51,0,10,23.3,29.4,,,,,
27,13.6,18.1,1.7,,44,0,10,8,14.8,,,,,
28,16.4,22,5.8,,40,0,10,26.5,29.4,,,,,
