Day,T,TM,Tm,SLP,H,PP,VV,V,VM,VG,RA,SN,TS,FG
1,29.3,32.1,25.1,1010,73,0,19.3,10.7,22.2,,,,,
2,28.2,32.6,25,1011.1,79,3.56,19.2,12.2,25.9,,,,,
3,27.8,31.7,25,1010.5,85,6.86,19.3,9.8,22.2,,,,,
4,26.3,27.9,25.3,1009.2,94,50.04,16.6,9.1,16.5,,,,,
5,27.2,29.2,25.3,1007.4,92,4.32,18,13.5,22.2,37,,,,
6,27.6,29.5,26.4,1007.2,90,5.59,18.8,14.8,20.6,,,,,
7,29.1,31.8,26.7,1007.1,85,0.51,19,16.1,25.9,,,,,
8,28.2,30.9,27,1007.6,90,10.67,19.2,11.3,25.9,,,,,
9,28.9,31.6,26.9,1009.3,85,2.03,19.3,9.1,14.8,,,,,
10,28.8,32.1,26.6,1011.5,84,2.03,19,7.8,14.8,,,,,
11,29,31.5,26.1,1011.6,81,0,19.3,6.7,14.8,,,,,
12,28.4,32.5,26.1,1011.4,81,0,19.3,6.1,14.8,,,,,
13,28.9,32.2,25.8,1010.8,78,0,19.3,7,14.8,,,,,
14,29.1,32.1,25.8,1010.8,75,0,19.3,9.6,18.3,,,,,
15,29.3,31.5,26.4,1009.8,77,0,19.3,9.6,20.6,,,,,
16,28.8,31.8,25.8,1008.5,80,0,19.3,7.2,16.5,,,,,
17,27.5,31.1,25.7,1008.9,90,54.36,18.3,3.3,9.1,,,,,
18,28.2,31.9,25.3,1010,82,0,19.2,4.4,13,,,,,
19,27.7,31,25.4,1010.3,86,6.86,19.3,3.1,9.1,,,,,
20,29.4,31.6,25.4,1009.7,79,0.25,19.3,6.9,16.5,,,,,
21,29.2,32.5,25.8,1009.8,81,0,19.3,5.4,14.8,,,,,
22,29.2,32.5,25.8,1010.5,81,0,19.3,4.1,11.1,,,,,
23,29.1,31.5,26.1,1010.9,81,12.19,19.3,3.5,14.8,,,,,
24,28.2,31.2,25.9,1010.6,82,1.52,19.2,2.2,7.6,,,,,
25,28.8,31.3,25.9,1011,81,0.25,19.3,5.4,9.4,,,,,
26,29.6,32.6,26.6,1010.8,80,0,19.3,5.9,13,,,,,
27,29.4,32.9,26.6,1010.4,80,8.13,19,8.1,13,,,,,
28,29.1,31.9,26.8,1009.8,85,11.43,19.3,8.1,14.8,,,,,
29,30.3,32.8,27.7,1009.7,80,1.02,19.3,10.4,18.3,,,,,
30,29.9,32.8,27.1,1009.5,82,0,19.3,10.4,18.3,,,,,
31,29.7,32.4,27.1,1009.2,82,0,19.2,10.4,18.3,,,,,
